type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
WP,Photodynamic therapyinduced nfkb survival signaling,3.12587915351193e-05,0.000997221190656604,0.634220013260743,3.83339777249812,0,34,NFKB1|MMP9|IL1A|IL6|CXCL8|MMP1|CXCL2|IL1B|REL|CSF2|BIRC3|CCND1|RELB|MMP3|BCL2A1|VCAM1|TNF|PTGS2
WP,Photodynamic therapyinduced unfolded protein response,2.00436952556573e-05,0.000800316117708032,0.596492358340447,3.25720846538226,0,26,XBP1|ATF4|CALR|HSPA5|ASNS|PDIA6|DNAJB9|NFE2L2|EIF2AK3|ERN1|HSP90B1|PPP1R15A|UBE2E1|DNAJB11|ATF6|EDEM1|DNAJC3|DDIT3|EIF2A|ATF3|WARS1|BCL2L11|BBC3|ERP27|NARS1
WP,Pi3kakt signaling pathway,0.001079,0.00735562195121951,-0.279911406314818,-1.34661548284571,1078,310,CSF3|GHR|VEGFD|FGFR2|VWF|LAMA2|TEK|FGF22|FGF7|LAMA5|EFNA5|PPP2R2B|GNB3|KIT|EFNA1|ANGPT1|KDR|FGFR3|NTF3|LAMC2|LPAR1|COL4A1|EGFR|COL9A3|PDGFD|LAMA1|PRKAA2|ITGB4|PPP2R1B|PRL|COL4A5|IL2RB|SGK2|LINC02478|EPHA2|COL4A2|OSMR|PTK2|IGF1R|LAMB1|PDGFRA|PRKAA1|F2R|ITGA1|LAMC3|NOS3|ITGB3|CSF3R|CREB3L4|JAK2|ITGA7|ITGA6|LAMA4|CSF1|JAK3|PPP2R3B|FGF2|ITGA4|LAMC1|TSC1|CDKN1B|HGF|IKBKB|MAPK3|INSR|HRAS|COL9A2|ATF6B|MAP2K2|AKT2|PIK3R1|FGF10|RBL2|CSHL1|ITGB6
WP,Pluripotent stem cell differentiation pathway,0.0143743231269076,0.0486984644117656,0.237336415976631,1.55442241496172,291,43,INHBA|IL6|WNT2B|ALK|PDGFA|PDGFB|IL11|TGFB1|GDF5
WP,Prostaglandin and leukotriene metabolism in senescence,0.0097286236987523,0.0361979171782697,-0.442473656622085,-1.61940926270153,9337,30,MAPK11|PTGIS|PLCB1|ALOX15B|GNAI1|PRXL2B|HRAS|PTGER3|ALOX5
WP,Prostaglandin signaling,2.4904119141306e-05,0.000928093506666003,0.482055106331388,2.78642247181657,0,30,CXCL1|NFKB1|MMP9|IL1A|IL6|CCL3|CXCL8|CCL2|IL1B|NLRP3|TGFB1|AHR|TNF
WP,Prostaglandin synthesis and regulation,0.00993491828878596,0.0362981655126232,-0.394172536739666,-1.55718576946235,9752,45,ANXA3|EDNRB|PTGFR|EDN1|PTGIS|PRL|PPARGC1A|TBXA2R|EDNRA|MITF|PTGER3|HSD11B1
WP,Proteasome degradation,0.000116373792621902,0.00175818783988224,0.306002239991513,2.22684618642298,0,62,UBB|H2AZ1|UBE2D1|UBC|PSMB7|PSMB6|PSMA7|UCHL3|PSMB1|RPN2|UBE2D3|PSMD3|PSMD10|PSMB3|UBE2B|PSMC1|PSMC4|PSME2|PSME1|PSMD8|PSMA2|PSMB10|PSMD12|RPN1|PSMC3|PSMA6|PSMA1|PSMB5|PSME3|PSMA4|PSMD9|PSMD7|PSMD11|PSMA3|UBA1|PSMC5|HLA-A|HLA-C|PSMD13|PSMB2|HLA-B|HLA-G|PSMA5|PSMC2|PSMB8|H2AX|PSMB4|UBA7|PSMD1|PSMD6|UBE2D2|PSMD4|UCHL1|PSMD2|PSMC6|HLA-E|PSMB9
WP,Proteoglycan biosynthesis,0.000451142487867925,0.00387982539566416,0.465486546137793,2.1765055217559,36,18,PAPSS2|XYLT1|EXT1|B4GALT7|SLC26A2|CHST3|SLC35B2|BPNT2|XYLT2|B3GAT3|SLC35B3|EXTL3|CHSY1|EXT2|B3GALT6|CANT1|CHST14
WP,Rac1pak1p38mmp2 pathway,0.00600945565547264,0.0260409745070481,-0.363573559964711,-1.52846564250996,5968,68,MAPK11|MAPK12|TEK|YAP1|ANGPT1|EGFR|TIE1|MSH2|GRB7|PTK2|MAPK9|ERBB2|IKBKB|RASA1|MAPK3|HRAS|PXN|MAPK14|NCK1|PIK3R1|CASP7
WP,Ranklrank signaling pathway,0.00180334907685702,0.0101362359112089,0.254473390031713,1.79421601654607,20,55,NFKB1|TRAF1|SRC|PAPSS2|RELB|MAP2K1|FHL2|LYN|SQSTM1|VCAM1|NFKBIA|NFATC1|TAB2|TNFRSF11B|TRAF3|CTSK
WP,Regulation of wnt bcatenin signaling by small molecule compounds,0.00977797047212651,0.0361979171782697,0.383513703275414,1.7480048659005,856,17,SFRP4|DKK3|FZD8|CTNNB1|CSNK1A1|DVL2|FZD7|WNT1|GSK3B|AXIN1|FZD1|LRP1|TCF4|APC|MBOAT1|LEF1
WP,Regulatory circuits of the stat3 signaling pathway,0.000223073653494268,0.00271903293872496,-0.404214827299957,-1.72416036387,221,76,MAPK11|GHR|MAPK12|AGTR1|EGFR|LIFR|IL2RB|IL20RA|OSMR|PDGFRA|F2R|MAPK10|PTPRD|CSF3R|JAK2|RICTOR|CNTFR|JAK3|MAPK9|IFNGR1|MAPK3|IL15RA|SOCS3|MAPK7|MAPK14|DEPTOR
WP,Sarscov2 innate immunity evasion and cellspecific immune response,0.000112447992803328,0.00175818783988224,0.381010679739438,2.76057231364452,0,61,CXCL1|NFKB1|CXCL5|CXCL3|IL6|CCL3|CXCL8|CCL2|CXCL2|CXCL6|CSF2|BSG|IL10|CCL4|TGFB1|TRAF3|TNF|LAG3
WP,Signal transduction through il1r,0.000131884363789829,0.00184308398396286,0.401198578475027,2.3467119067583,4,31,IRAK2|NFKB1|IL1A|IL6|IL1B|MAP2K3|TGFB1|NFKBIA|IL1RAP|TNF
WP,Spinal cord injury,0.000803858520900322,0.00591259096293789,0.229204558008694,1.88477744790093,0,112,CXCL1|MMP9|IL1A|ACAN|PRKCA|IL6|CXCL8|CCL2|NOS2|CXCL2|GAP43|IL1B|CHST11|PLA2G6|CCND1|MIF|XYLT1|PLXNA2|CDK1|RHOC|RHOA|AQP1|TGFB1|FCGR2A|E2F5
WP,Sting pathway in kawasakilike disease and covid19,0.000843881856540084,0.00610361958836054,0.409240685093326,2.04587327487337,56,21,NFKB1|IL1B|REL|NLRP3|NFKBIA|FCGR2A|NFKBIE
WP,T cell receptor and costimulatory signaling,0.000335623028214709,0.00335196200709968,0.377884889447117,2.12455134667829,14,28,NFKB1|PRKCA|NFKBIA|ITK|CALM1|PDCD1|CALM2|PPP3CA|GSK3A|NFATC2|CSNK1A1|PTPN6|AKT1|DYRK2|CTLA4|GSK3B|PTEN|PLCG1|LCK|DYRK1A|PDK1|RASGRP1|CD28|CD8B|CD8A|ZAP70
WP,Tca cycle aka krebs or citric acid cycle,0.000560879849781745,0.00447902622897136,0.455829818658402,2.13135293709932,45,18,IDH2|OGDH|CS|MDH2|IDH3B|ACO2|SDHC|DLST|SDHB|SUCLA2|SDHA|IDH3G|SUCLG1|IDH3A|DLD|FH|SDHD
WP,Tca cycle and deficiency of pyruvate dehydrogenase complex pdhc,0.00557634690635362,0.0247395073067593,0.415469035254762,1.84294440307235,522,16,OGDH|CS|ACLY|DLST|PC|SDHA|IDH3A|MDH1|DLD|PCK1|FH|PDHA1|IDH1|ACO1|DLAT
WP,Tca cycle in senescence,0.00125059471215931,0.0079441186829211,0.597597398287649,2.12774473830068,183,10,BRAF|TP53|GOT1|PDP2|ME1|MDH1|FH|PDHA1|ME2|PDK1
WP,Thermogenesis,0.000420664650147233,0.00385494326938202,-0.363363427229889,-1.60829216412359,419,105,PLIN1|LIPE|MAPK11|MAPK12|ADCY4|ADCY5|BMP8A|PRKAA2|NPR1|CPT1B|ADCY2|PRKAA1|PPARGC1A|PRKACB|ARID1B|CREB3L4|CPT2|PNPLA2|SLC25A29|ADCY6|FRS2|TSC1|PRKAB1|HRAS|MAPK14|SMARCD3|PRKG1|ACTL6A|KDM3B|GCG
WP,Thymic stromal lymphopoietin tslp signaling pathway,0.000284819139846198,0.00312184116027499,0.315700407532112,2.10929877983029,4,46,IL2RA|NFKB1|CRLF2|IL6|CXCL8|SRC|STAT4|RELB|MAP2K1|LYN
WP,Tlr4 signaling and tolerance,0.00941261078325613,0.0353130834083233,0.303392529064915,1.68181082783571,444,27,NFKB1|IL6|CXCL8|TICAM1|NFKBIA|TAB2|TRAF3|TNF
WP,Tnfrelated weak inducer of apoptosis tweak signaling pathway,4.68274408803559e-05,0.00104706157808476,0.383988704317008,2.49742095889581,0,42,TNFRSF12A|NFKB1|MMP9|TRAF1|IL6|CCL2|BIRC3|RELB|NFKBIA|TRAF3|TNF
WP,Tolllike receptor signaling related to myd88,0.00303334036716607,0.0152760113986111,0.307916185920605,1.80107961132386,114,31,NFKB1|REL|RELB|TLR2|TICAM1|TRAF3|NFKB2|TLR3|IKBKE|TBK1|IRF7|TLR1|TRAF6|TLR7|TLR9|IRAK1|CHUK|TICAM2|TOLLIP|IRF3|MYD88|MAPK1|RELA|TIRAP|TLR4|IKBKG|TLR5
WP,Transcription factor regulation in adipogenesis,0.013439910137218,0.0460914709613795,-0.474267404624538,-1.62026816372675,12586,22,ADIPOQ|LEP|CEBPD|TWIST1|PPARGC1A|INSR|IRS2|CEBPA
WP,Transcriptional activation by nrf2 in response to phytochemicals,0.00032766050400143,0.00335196200709968,0.521016614976023,2.24501210456447,32,15,SLC7A11|PRKCA|HMOX1|GCLM|NFE2L2
WP,Transcriptional cascade regulating adipogenesis,0.00763464191888151,0.0296372557823247,-0.580604576352199,-1.73093601364848,6744,13,KLF15|CEBPD|GATA2|KLF2|SREBF1|CEBPA
WP,Translation factors,6.82920166632521e-05,0.00141389767832437,0.340035257194597,2.33156722854687,0,50,EIF4E|EEF1G|EIF5A|EEF2|EIF3CL|PABPC1|EIF2AK3|EIF1|EIF4A1|EIF4EBP1|EIF3C|ETF1|EIF4A2|EEF1B2|EIF3E|EEF1A1|EIF6|EIF5|EIF1AX|EIF3H|EIF2B3|EEF1D|EIF3J|EIF5B|EIF2S2|EIF2S1|EIF4H|EIF3I|EIF4G1|EIF3G|EIF3F|EIF2S3|EIF3A|GSPT2|EIF3B|EIF2B4|EIF3D|EIF4B|EIF2B1|PAIP1|EIF2B5|EIF4EBP3|EIF4G3|EIF2B2|EIF2AK2|CLUH
WP,Triacylglyceride synthesis,3.75352429120056e-05,0.000997221190656604,-0.641221436983874,-2.16635728624922,34,21,LIPE|GPD1|DGAT2|GNPAT|LIPC|PLPP2|PNPLA2|AGPAT5|PLPP1|DGAT1|LPL
WP,Type i collagen synthesis in the context of osteogenesis imperfecta,0.000211014982063727,0.00268084943121871,0.378815235868675,2.21578607744197,7,31,COL1A1|P3H2|COL1A2|P4HA2|CREB3L1|FKBP10|P4HB|PLOD1|PPIB|TNFRSF11B
WP,Tyrobp causal network in microglia,0.00256462864177267,0.0133141948287758,0.237187420033784,1.70224291227132,24,59,RBM47|SAMSN1|CAPG|ITGAX|RUNX3|CYTL1|RGS1|GAL3ST4|TGFBR1|SPP1|SH2B3|NPC2|CD4|LHFPL2|PLEK|SLC7A7|TYROBP|ITGAM|SLC1A5|PYCARD|BIN2|C1QC|HLX|TNFRSF1B|CXCL16|ELF4|PPP1R18|ITGB2|TCIRG1|IL13RA1|NRROS|NCF2|CD84|FKBP15|IL18|IL10RA|MAF|SFT2D2|CREB3L2|NCKAP1L|TMEM106A|RPS6KA1|IGSF6|STAT5A|CD37|KCNE3|ABCC4|DPYD|APBB1IP|GAPT
WP,Unfolded protein response,0.00103388652204139,0.00722428207276422,0.378618234851818,2.00160843206944,57,24,XBP1|IL1B|ATF4|BCL2|PMAIP1|HSPA5|NFE2L2|EIF2AK3|BID|ERN1|TNFRSF10B|PPP1R15A
WP,White fat cell differentiation,0.00171293745907348,0.00997429207939659,-0.483131399578457,-1.7802426585255,1647,31,KLF15|TCF7L1|MECOM|CEBPD|GATA2|NR2F2|EBF1|KLF2|SREBF1|CEBPA|NR1H3
WP,Wnt signaling in kidney disease,0.00712285294278681,0.028039963345196,-0.434883145401312,-1.63244277457791,6894,34,FZD2|INVS|LRP6|WNT11|WNT3|WNT6|FZD4|MAPK10|FZD6|MAPK9|FZD5
KEGG,Adherens junction,0.00308361761532901,0.0209000749483411,-0.369198428998678,-1.56712281079342,3066,73,TCF7L1|PTPRB|WASF1|PARD3|EGFR|SORBS1|FYN|TJP1|IGF1R|TGFBR2|WASF3|TCF7L2|ERBB2|MAPK3|AFDN|INSR|SMAD3|MAP3K7|NECTIN3|SMAD4|PTPRF|YES1
KEGG,Adipocytokine signaling pathway,0.00303402769445153,0.0209000749483411,-0.384080131310392,-1.59832070096268,3008,63,ADIPOQ|LEP|ACACB|LEPR|PRKAA2|PRKCQ|CPT1B|PRKAA1|PPARGC1A|MAPK10|JAK2|POMC|MAPK9|IKBKB|PRKAB1|SOCS3|CD36|IRS2|AKT2
KEGG,Aldosterone regulated sodium reabsorption,0.00793447658049654,0.0402229875065947,0.261682969406197,1.63604416041272,216,37,PRKCG|PIK3R5|PRKCA|PRKCB|NEDD4L|ATP1B3
KEGG,Alzheimers disease,0.00411522633744856,0.0259684972328651,0.219031241917795,1.93223660403889,0,158,NDUFA4L2|IL1B|GAPDH|NDUFB2|NDUFA1|NDUFS5|UQCRQ|COX7B|COX7A2|UQCR11|COX7A1|COX8A|NDUFB4|UQCRH|COX6B1|ATP5PF|ATP5MC1|COX6C|GRIN2A|NDUFA4|COX4I1|NDUFB7|COX6A1|ATP5MC3|PSENEN|CYCS|ATP5F1E|UQCRB|CALM1|PPP3R1|NDUFB1|TNF|EIF2AK3|BID|COX5B|PSEN1|NDUFC1|ERN1|COX7C|HSD17B10|ATP5MC2|NDUFAB1|ATP5PD|COX5A|ATP5F1B
KEGG,Apoptosis,0.0110294117647059,0.0492288378766141,0.185483959908503,1.45135708236025,38,84,IRAK2|NFKB1|IL1A|PIK3R5|NGF|IL1B|BIRC3|BCL2|CYCS|NFKBIA|IL1RAP|TNFRSF10D|PPP3R1|TNF|BID|PRKAR1B|BAX|TNFRSF10B
KEGG,Arrhythmogenic right ventricular cardiomyopathy arvc,0.00206713981647096,0.0173863708131885,-0.375815911460236,-1.59521179195095,2055,73,TCF7L1|LAMA2|CACNA1C|DSP|CACNA2D1|DMD|DSC2|CACNB1|ITGB4|JUP|ITGA1|ITGB3|DSG2|ITGA7|ITGA6|TCF7L2|ITGA4|CACNA2D3|CACNG1|ITGB6
KEGG,Asthma,0.00528978840846366,0.0311894012846928,0.338263323424717,1.78816425259112,298,24,IL10|FCER1A|IL13|TNF|HLA-DPB1|HLA-DPA1|HLA-DRA|FCER1G|HLA-DQA1|CD40|HLA-DRB1|HLA-DQB1|HLA-DMA|CD40LG|IL4|PRG2|HLA-DOA|HLA-DQA2|HLA-DMB|HLA-DRB5|HLA-DOB|MS4A2|IL5
KEGG,Axon guidance,0.0102396080287654,0.0468462067316016,-0.306894237659927,-1.38340220299351,10231,126,SEMA6A|PAK3|PLXNB1|NFATC4|SEMA3F|EFNA5|EFNA1|ABLIM1|SEMA3G|EPHB4|FYN|EPHA2|SEMA6D|PTK2|SLIT2|GNAI1|ABLIM3|ROCK2|ROBO1|EPHA7|UNC5C|EPHB3|FES|RASA1|MAPK3|HRAS|SRGAP2|LIMK2|NCK1
KEGG,B cell receptor signaling pathway,0.000185494342422556,0.00377171829592531,0.281505022986358,2.13365321601371,0,73,NFKB1|CD22|PIK3R5|RASGRP3|PRKCB|CARD11|MAP2K1|LYN|PLCG2|PIK3AP1|NFAT5|NFKBIA|NFATC1|PPP3R1|MALT1|NFKBIE|BTK|GRB2|PPP3CA|PIK3CB|NFATC2|PIK3R3|SYK|NFKBIB|NRAS|CHP1|PIK3CG|PTPN6|VAV3|PPP3CC|BCL10|AKT1|VAV2|CD19|GSK3B|DAPP1|NFATC3|FCGR2B|SOS2|CHUK|IFITM1|RAF1|LILRB3|RAC2|CD81|KRAS|MAPK1|RELA|BLNK|CD72|INPP5D|VAV1|RAC1|PIK3R2|FOS|AKT3|IKBKG|JUN|PIK3CD|PIK3CA|SOS1|PPP3CB
KEGG,Base excision repair,0.00614006466348293,0.0340494494974962,0.282855405352943,1.69519573649378,206,33,PCNA|MUTYH|SMUG1|FEN1|HMGB1|XRCC1|NEIL2|MPG|POLB|POLL|APEX2|POLD4|POLE3|PARP3|POLE|POLD2|NTHL1|PARP1|LIG3|OGG1|POLE4|APEX1|TDG|PARP4|UNG|MBD4|PARP2|POLD1|LIG1
KEGG,Calcium signaling pathway,0.00327268726432551,0.0213893489061274,-0.306038369102297,-1.40923796145216,3271,161,ADRA1A|AVPR1A|TACR1|CACNA1C|EDNRB|ADCY4|PTGFR|PDE1C|AGTR1|GNA14|CAMK2D|GRM5|EGFR|TRPC1|MYLK|SPHK2|PLCB1|TACR3|LTB4R2|PDE1B|PHKB|ADCY2|PDGFRA|F2R|PRKACB|BST1|NOS3|PLCB2|TBXA2R|EDNRA|ATP2A3|ERBB2|PTGER3|HRH2|PLCD3|PTAFR|BDKRB2|PLCB4
KEGG,Cardiac muscle contraction,0.00913705583756345,0.0428738773916439,0.197340857664809,1.48822202817329,53,71,UQCRQ|COX7B|CACNG7|COX7A2|UQCR11|COX7A1|ATP1B3|COX8A|UQCRH|COX6B1|CACNB2|COX6C|CACNA2D2|COX4I1|COX6A1|UQCRB|TPM4
KEGG,Chemokine signaling pathway,0.00826446280991736,0.0402229875065947,0.209855220708867,1.86902915673094,0,175,CCL20|CXCL1|CCL22|NFKB1|CCR7|CXCL5|PIK3R5|GNG7|CXCL3|CCL3|CCL4L2|CXCL8|CCL3L3|GNG4|CCL2|CXCL2|CXCL6|SHC3|PRKCB|CXCR3|MAP2K1|LYN|NCF1
KEGG,Citrate cycle tca cycle,2.2327907651774e-05,0.00144597733845352,0.459486002717348,2.58481467178908,0,28,IDH2|OGDH|CS|MDH2|ACLY|IDH3B|PDHB|ACO2|SDHC|DLST|SDHB|SUCLA2|PC|SDHA|IDH3G|SUCLG1|IDH3A|MDH1|DLD|PCK1|FH|PDHA1|IDH1|SDHD|PCK2|ACO1|DLAT
KEGG,Cysteine and methionine metabolism,5.00625782227785e-05,0.00172719722138327,0.383905269534523,2.21809296847711,1,30,IL4I1|SDS|LDHC|LDHA|LDHAL6A|CDO1|AMD1|SMS|AHCY|GOT1|ADI1|MAT2A|GOT2|AHCYL1|LDHB|AHCYL2|DNMT1|ENOPH1|APIP|TRDMT1|MTAP|MTR|SRM|DNMT3A|CTH|CBS|DNMT3B|BHMT
KEGG,Dilated cardiomyopathy,0.00474107223487623,0.028920540632745,-0.347961936408833,-1.50487651426051,4724,85,LAMA2|CACNA1C|ADCY4|ADCY5|CACNA2D1|DMD|CACNB1|TTN|ITGB4|ADCY2|PRKACB|ITGA1|ITGB3|ITGA7|ITGA6|TPM1|ADCY6|ITGA4|CACNA2D3|CACNG1|ITGB6
KEGG,Drug metabolism cytochrome p450,0.00237247803138359,0.0188766730323129,-0.42939116157769,-1.69030073634307,2326,44,ADH1B|ADH4|FMO3|FMO2|FMO4|ADH1C|MAOA|MGST1|ADH5|CYP2D6|AOX1
KEGG,Glioma,0.00545388437765119,0.0311894012846928,0.214536337310011,1.57488302796009,44,63,PRKCG|PIK3R5|PRKCA|SHC3|PRKCB|CCND1|PDGFA|MAP2K1|PLCG2|CDKN1A|PDGFB|CAMK2A|E2F2
KEGG,Gnrh signaling pathway,0.00209016479721392,0.0173863708131885,-0.353496230039055,-1.54476210865538,2084,93,MAPK11|MAPK12|CACNA1C|ADCY4|GNRH1|ADCY5|CAMK2D|EGFR|PLCB1|ADCY2|PRKACB|PLCB2|MAPK10|MAP3K4|PLD1|PLD2|MAPK9|ADCY6|MAP2K7|MAP2K4|MAPK3|HRAS|MMP14|MAPK7|MAPK14|MAP3K3|MAP2K2|PLCB4
KEGG,Huntingtons disease,0.00826446280991736,0.0402229875065947,0.22000000346863,1.95938142293928,0,175,NDUFA4L2|DNAI2|NDUFB2|NDUFA1|NDUFS5|UQCRQ|COX7B|COX7A2|UQCR11|POLR2L|CREB3L1|COX7A1|SOD1|COX8A|NDUFB4|UQCRH|COX6B1|ATP5PF|ATP5MC1|COX6C|NDUFA4|COX4I1|NDUFB7|COX6A1|ATP5MC3|CYCS|ATP5F1E|UQCRB|HIP1|NDUFB1|COX5B|CREB3|SLC25A6|NDUFC1|COX7C|ATP5MC2|BAX|NDUFAB1|ATP5PD|COX5A|ATP5F1B|NDUFC2|CREB5|NDUFB6|SLC25A5|CASP3|TP53|DCTN2|DNAL1|TAF4B|NDUFS6|TBPL1|MT-CO1|ITPR1|NDUFB9|VDAC1|NDUFS8|DNALI1|POLR2J|NDUFB8|AP2S1|POLR2F|ATP5PO|POLR2I|BDNF|POLR2A|NDUFB3|NDUFB10|IFT57|AP2M1|PPID|NDUFB5|NDUFA6|UQCR10|NDUFS4|DCTN1|NDUFA2|NDUFS3|SDHC|UQCRC1|UQCRFS1|CREBBP|MT-CYB|SDHB|NDUFS7|DNAL4|CLTB|NDUFV1|MT-CO3|NDUFA8|MT-CO2|GNAQ|DLG4|SDHA|NDUFV2|ATP5PB|POLR2G|HDAC2|NDUFA5|CLTA|POLR2C|NDUFA3|HDAC1|BBC3|POLR2K|NRF1|AP2B1|CREB1|POLR2E|VDAC2|DCTN4|ATP5F1A|PLCB3|TBP|MT-ATP8|POLR2J2|NDUFA10|SLC25A4|ATP5F1C|UQCRC2|AP2A2|MT-ATP6|RCOR1|VDAC3|EP300|CLTC|CREB3L2|AP2A1|SDHD|POLR2H|CYC1|CASP9|DNAH1|COX7A2L|NDUFS1|POLR2J3|NDUFA9|TFAM|SIN3A|PPARG|NDUFS2|NDUFA7|POLR2B|TGM2|APAF1|POLR2D
KEGG,Insulin signaling pathway,0.000565374843521255,0.00739025688317069,-0.341513485154813,-1.54386660118364,564,130,LIPE|SHC2|ACACB|CBLB|SORBS1|PRKAA2|PRKAR2B|SOCS2|PDE3B|PPP1R3B|GCK|PHKB|FASN|PRKAA1|PPARGC1A|PRKACB|ACACA|MAPK10|FLOT2|SREBF1|PDE3A|MAPK9|TSC1|SH2B2|IKBKB|PRKAB1|MAPK3|INSR|HRAS|SOCS3|PPP1R3D|MAP2K2|IRS2|AKT2|PIK3R1|PTPRF|SHC1
KEGG,Limonene and pinene degradation,0.00302215114821415,0.0209000749483411,0.557542974712949,1.98565193364081,445,10,ALDH1B1|ALDH2|ECHS1|NAA80|HADHA|ALDH7A1|ALDH3A2|EHHADH|ALDH9A1|YOD1
KEGG,Lysosome,0.0018957345971564,0.017345971563981,0.203781501525121,1.69987278806693,1,117,LAMP3|CTSV|NPC1|CTSG|AP1S3|MANBA|CD63|CTSL|GLA|NPC2|HYAL1|CTSK|LAPTM5|FUCA1|ARSB|AGA|PPT2|CTSS|LAPTM4A|CTSZ|AP3B2|ATP6V0A4|ABCB9|ATP6V0C|PSAP|ATP6V1H|ACP5|CTSB|PPT1|ATP6V0D1|AP1S2|HEXB|NAGA|GM2A|HEXA|ACP2|CD68|MAN2B1|AP1B1|SLC17A5|AP3D1|IDS|ATP6V0B|NEU1|AP1G1|CTSD|LGMN|CD164|LAMP2|AP1S1|GLB1|CLTB|CTNS|ARSG|AP1M1|CLTA|AP3B1|TPP1|TCIRG1|LAMP1|AP4M1|CTSA|SLC11A2|CTSO|CLN3|IGF2R|LAPTM4B|M6PR|GAA|AP3S1|GGA2|GUSB|LIPA|AP4S1|PLA2G15|ATP6AP1|DNASE2|CLTC|MCOLN1|SLC11A1|CTSF|SORT1|GNS|GALNS|SGSH|AP3M1|ASAH1|GALC|ABCA2|AP3S2|HGSNAT|GGA1|GNPTG|SUMF1|SCARB2|ATP6V0A2|GNPTAB
KEGG,Melanogenesis,0.000558251600087396,0.00739025688317069,-0.370073170904621,-1.62097619700835,556,95,TCF7L1|EDNRB|ADCY4|FZD2|KIT|ADCY5|TYR|CAMK2D|EDN1|WNT11|PLCB1|WNT3|WNT6|FZD4|ADCY2|GNAI1|PRKACB|PLCB2|CREB3L4|POMC|FZD6|TCF7L2|ADCY6|MAPK3|HRAS|MITF|FZD5|MAP2K2|PLCB4
KEGG,N glycan biosynthesis,0.00182803447616023,0.017345971563981,-0.429737644211228,-1.70432197464757,1795,46,B4GALT3|ALG10|MGAT3|ALG9|ALG6|ALG10B|ALG12|FUT8|MAN2A1|DOLPP1|MAN1C1|MOGS|TUSC3|ALG1|ALG14|MAN2A2
KEGG,Olfactory transduction,0.00103164583638579,0.0125860792039066,-0.373810422202613,-1.61437439403741,1027,84,PDE1C|OR52N5|CAMK2D|OR2A7|PRKACB|PRKG1|OR10A6|OR2B6|OR5AU1|OR6C75|OR56A3|OR52A1|OR10H5|OR1M1|OR4N2|OR8B8|OR8D1|OR2A14|OR5K1|CNGA3|OR10H1|OR7A17|OR1A1|CNGB1|OR51I2|OR1L6|OR2A12|OR2F1|OR11A1|GUCA1C|OR2G6|CLCA1|OR10G3|GUCY2D|OR8G1|OR51M1|OR8G5|OR1I1|OR7C1|OR52H1|OR2B11|OR4F17|OR4D1|OR3A1|OR10A2|OR7D2|OR8A1|OR6A2|OR2AG1|OR51B5|CALML6|OR52N4|OR2A42|CLCA2|OR52I1|OR2A1|CAMK2B|OR56B1|OR51E1|OR1L8|OR2AE1|PRKG2|OR2L2
KEGG,Oxidative phosphorylation,0.00134228187919463,0.0136465324384787,0.307006463926849,2.59800756311333,0,126,NDUFA4L2|NDUFB2|NDUFA1|NDUFS5|UQCRQ|COX7B|COX7A2|UQCR11|COX7A1|ATP6V0E2|NDUFA11|COX8A|NDUFB4|UQCRH|ATP6V1G1|COX6B1|ATP5ME|ATP5PF|ATP5MC1|COX6C|ATP6V1G2|NDUFA4|COX4I1|ATP5MF|NDUFB7|COX6A1|ATP5MC3|ATP5F1E|UQCRB|ATP5MG|NDUFB1|COX5B|NDUFC1|COX7C|ATP5MC2|ATP6V1D|NDUFAB1|ATP6V0E1|ATP5PD|COX5A|ATP5F1B
KEGG,Parkinsons disease,0.00122100122100122,0.0136465324384787,0.299370757320752,2.51643290000877,0,123,NDUFA4L2|NDUFB2|NDUFA1|NDUFS5|SLC18A2|UQCRQ|COX7B|COX7A2|UQCR11|COX7A1|UBB|PARK7|COX8A|NDUFB4|UQCRH|COX6B1|ATP5PF|ATP5MC1|COX6C|NDUFA4|COX4I1|NDUFB7|COX6A1|ATP5MC3|CYCS|ATP5F1E|UQCRB|NDUFB1|COX5B|SLC25A6|NDUFC1|COX7C|ATP5MC2|NDUFAB1|ATP5PD|COX5A|ATP5F1B|NDUFC2|MT-ND2|NDUFB6|SLC25A5|CASP3|NDUFS6|MT-CO1|NDUFB9|VDAC1|NDUFS8|NDUFB8|MT-ND4L|ATP5PO|NDUFB3|NDUFB10|PPID|NDUFB5|NDUFA6|MT-ND5|UQCR10|NDUFS4|NDUFA2|NDUFS3|SDHC|UQCRC1|UQCRFS1|UBE2G1|MT-ND4|MT-CYB|SDHB|NDUFS7|UBE2L3|UBE2J1|UBA1|NDUFV1|MT-CO3|NDUFA8|MT-CO2|MT-ND1|SDHA|NDUFV2|ATP5PB|NDUFA5|NDUFA3|SLC6A3|SNCA|UBA7|VDAC2|ATP5F1A|MT-ATP8|UCHL1|NDUFA10|SLC25A4|ATP5F1C|UQCRC2|MT-ATP6|VDAC3|UBE2J2|MT-ND6|HTRA2|MT-ND3|SDHD|CYC1|CASP9|COX7A2L|NDUFS1|NDUFA9|NDUFS2|NDUFA7|UBE2L6
KEGG,Pathogenic escherichia coli infection,7.55058894593778e-05,0.00172719722138327,0.317184475613581,2.20636836354672,0,52,TUBB2B|TUBB3|PRKCA|TUBB4B|TUBA1B|TUBB2A|YWHAQ|TUBA1C|EZR|NCL|RHOA|ARPC2|ITGB1|TUBB6|ARPC1B
