type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOBP,Cilium organization,3.33332222225926e-06,0.0168632771224096,-0.462866303027341,-1.35758239392668,0,391,IFT172|DZIP1L|TBC1D32|TMEM67|FSIP2|ALPK1|TUB|HYDIN|INTU|FAM149B1|ADAMTS16|SPATA6|TTC21B|CCP110|DNAAF5|DYNC2H1|IFT88|CEP126|DNAI4|DYNC2I1|TRAF3IP1|YAP1|ENO4|CFAP54|TBC1D22A|CFAP69|SPAG17|TTC12|RPGR|PIBF1|BBS9|TBC1D19|HTT|WDPCP|SCLT1|CPLANE1|SYNE2|LAMA5|PTPDC1|WDR35|DNAAF10|TBC1D5|EXOC4|TTC17|SAXO1|ABLIM3|CDKL1|LIMK2|CCDC57|IQCB1|ARMC2|TBC1D16|TOGARAM1|PCNT|ODF2L|CEP89|CEP250|TBC1D14|CC2D2A|CFAP47|CFAP52|MAFIP|WDR19|PKD2|DISC1|CDC14B|ABLIM1|FNBP1L|WDR11|KIF24|DNAH7|DNAAF11|GBF1|RILPL1|CEP290|CEP78|USP6NL|RABL2B|TTC39C|MARK4|EVI5L|RP1|DNAI1|TEKT1|DNAH5|CFAP91|TBC1D2|NUDCD3|IFT122|TTLL3|CFAP44|RTTN|CLCN4|JHY|CDKL5|GORAB|MAP4|KIAA0586|CFAP70|TBC1D2B|CEP120|RFX3|B9D1|ATXN10|RFX2|IFT80|CCDC66|MACIR|FAM161B|LCA5|NPHP3|KLC3|RP1L1|DNAAF8|SPAG6|DNAH2|PKHD1|LCA5L|CFAP43|STK36|DNAH1|MNS1|CEP162|ABCC4|CEP135|KIFAP3|NEK1|CEP164|ODAD4|PCM1|BBS4|ARHGAP35|BBS5|PTPN23|DNAAF4|TCTN2|TBC1D24|LRRC49|MAK|MPHOSPH9|GAS8|TTBK2|EVI5|KIF27|DZIP1|WWTR1|TBC1D22B|CEP350|IFT140|CEP41|OCRL|ATMIN|ATAT1|BBS2|DTNBP1|EHD2|RABGAP1|DCDC2|GMNC|RPGRIP1|FHDC1|PLK4|VANGL2|CCDC40|IFT43|IFT81|CCDC88A|DNM2|BBS7|SPAG16|TAPT1|CLUAP1|TBC1D20|WDR90|GSK3B|C2CD3|IFT52|SDCCAG8|ARMC9|RPGRIP1L|AVIL|IFT74|CENPJ|SPEF2|TTC8|CILK1|TBC1D9B|CEP70|SNAP29|EHD4|RSPH4A|BBOF1|ENTR1|RO60|TCTN3|FBF1|KIF3A|PARVA|TTLL1|IQUB|NOTCH1|KIF3B|CDC14A|TPGS1|MKS1|PPP1R35|BBS10|CEP83|SNX10|LRGUK|ARL13B|ODF2|DNAAF2|CEP97|DYNC2LI1|TCHP|TBC1D15|SEPTIN9|CFAP58|CCNO
GOBP,Histone modification,6.66664444451852e-06,0.0168632771224096,-0.432354253321462,-1.27375072648149,1,479,HMGA2|PRDM5|NOS1|PRDM6|MECOM|EYA1|H1-3|DNMT3B|SMYD3|TRERF1|WDR70|NCAPG2|RIOX2|CAMK2D|VRK1|PCGF6|KDM5D|EYA2|HDAC4|HLCS|TTLL12|YEATS2|ATM|NSD1|NSD2|JAK2|TBL1Y|APLNR|KDM2B|MTA3|EZH1|BRD8|PRDM16|SPHK2|N6AMT1|KDM2A|PPARGC1A|UBE2U|LEF1|UHRF1|PIWIL2|HDAC7|TRIM37|LRRK2|PRKD1|H1-4|NAA40|MLLT3|PRKAA2|TBL1X|MST1|JMJD4|KDM5A|MBTD1|ARRB1|TRIM16|PARG|PHF8|PRKD2|TAF4|KMT2B|PRMT7|PAXBP1|SMARCAD1|SETD5|NFYA|MYOCD|UBR2|MYSM1|KDM4B|TAF2|TBL1XR1|KDM5B|SIN3B|TET3|EHMT1|TAF1|UBR5|TADA2A|EYA4|KMT5B|USP49|CTCF|SUPT20H|NCOA1|KDM4A|UIMC1|INCENP|FAM47E|SETD2|DTX3L|ATRX|KDM4C|ZZZ3|MTF2|BAZ2A|PRKAA1|PRDM4|MIER2|ING5|AASS|KMT2D|TADA1|NR1H4|PRDM9|MSL3P1|KDM4D|USP51|PCGF3|KANSL1|FMR1|WDR5|KDM3B|KAT7|SUPT3H|MTHFR|KANSL3|AKAP8L|SETDB2|KDM1B|MIDEAS|SETDB1|PAXIP1|MIER3|SETD4|TWIST1|CDK9|MIER1|UFL1|SUV39H2|USP21|HSF4|EYA3|MSL1|KAT14|UTY|SETD6|JADE2|KDM6A|BRCA1|EPC2|TET1|GATA2|MAP3K7|RCOR3|USP22|SREBF1|ING4|MRGBP|TRRAP|EHMT2|EPC1|PHF2|H1-2|KMT2A|SMAD4|VRK3|RAPGEF3|PRDM2|MBD2|AUTS2|ATXN7|PPM1F|NEK11|MCM3AP|SF3B3|CLOCK|CHD5|AURKC|NAP1L2|TAF5|MAP3K12|RNF20|KMT2C|ATF2|BRD1|EP400|RPS6KA5|SUZ12|GLYR1|RIF1|BRPF3|JADE1|KAT6B|BCOR|ZNF274|USP3|RBBP4|SNCA|NSD3|KAT6A|MBIP|DCAF1|HUWE1|KDM1A|MLLT1|MLLT6|KDM3A|DNMT1|SUDS3|ARID4A|SETD3|REST|HDAC9|PARP2|NIPBL|SETD1B|VRK2|PAX5|UCN|CDC73|PHF20L1|NCOA3|NFYC|FBXL19|PER2|MACROH2A1|MAPK8|MED24|MSL3|ASH1L|ZNF451|RNF168|OGT|SETMAR|RBM14|EP300|KDM7A|ASH2L|KMT5C|KANSL2|PPP4R3B|KDM5C|HDAC5|MSL2|PWP1|C6orf89|GATAD2B|TRIP12|MTA1|MAPK3|CREBBP|RBBP5|SIRT6|EED|PRMT2|USP7|BAZ1B|SIN3A|RNF8|HAT1|USP15|BCL6|DDB2|RPS6KA4|CARM1|SKI|ARID4B|SETD7|IWS1|ACTL6A|PHC1|PHF20
GOBP,Regulation of small gtpase mediated signal transduction,1.99999333335556e-05,0.0337265542448192,-0.453698651469739,-1.32133672313055,5,297,ARHGAP28|ARHGEF15|ARHGAP25|ARHGAP20|KALRN|ALS2|FGF10|CCDC125|ARHGEF28|RELN|FAM13A|ARHGEF3|GMIP|ITSN1|SRGAP3|SCAI|ARHGEF11|LPAR1|SPATA13|ADRA1A|ADGRG1|GARNL3|ARHGAP42|OPHN1|MYOC|SYDE2|SLIT2|CGNL1|VAV3|DOCK8|RASA1|FGD1|MYO9A|DEF6|CYTH4|ROBO1|RHOU|VAV1|FGD5|ARFGEF3|BCR|DOCK2|PLEKHG1|PLEKHG5|MADD|VAV2|ARHGAP24|ARHGAP32|NF1|ARHGEF10|GBF1|STARD13|ARHGAP44|ARRB1|EPHB2|ARHGAP19|PLCE1|DLC1|SRGAP2|RALGPS1|RIPOR2|ARFGEF2|ECT2|ARHGEF12|DENND1A|ARHGAP18|DENND4B|SOS1|CHN2|LPAR4|ARHGAP23|ARHGAP21|SPRY1|GPR4|TIAM2|STAMBP|CYTH3|DAB2IP|ARHGEF10L|NRP1|DENND3|PREX2|CD2AP|TRIM67|FRMD7|IQSEC3|CBL|ARHGAP30|LZTR1|RALGPS2|FGD2|RALGAPA1|SIPA1L2|EPS8|ABL1|RASA2|RASA3|ARHGAP12|ARHGAP35|IQSEC2|ARHGAP4|TSC2|RASGRF2|KCTD10|MFN2|ARFGEF1|ARHGAP1|RALGAPA2|ARHGEF18|MCF2|RASAL3|FGD3|NRG1|SOS2|ARHGAP17|ARHGEF40|ARHGAP6|FGD4|DENND4C|CSF1|IQSEC1|RAP1GAP2|AUTS2|NTRK1|RASGEF1A|ARHGAP11B|F2R|MCF2L|KCTD13|ARHGEF19|PSD3|RALGAPB|DNM2|ARHGAP29|GPR65|CYRIB|ARHGEF5|PDGFRB|SYNGAP1|ARHGAP5|KBTBD6|ARHGAP8|TNFAIP1|HEG1|PREX1|RALBP1|OBSCN|CDC42SE2|CUL3|ARHGEF4|MAPKAP1|ITGA3|FAM13B|RASA4B|RAF1|RASA4|ARHGAP22|OGT|TRIO|RASGRP1|SPRY2|NOTCH1|TGFB2|ARHGAP10|DNMBP|CRK|SIPA1L3|ABR|ARHGAP27|RASGRP4|BCL6|ITGAV|KRAS|ARHGEF9|ARHGEF1|LRRD1|ARHGAP39|SYNPO2L|GPR18
GOCC,Centriole,2.90002900029e-05,0.00459654596545965,-0.502113051004147,-1.42764502692326,28,145,DZIP1L|KIAA0753|CCNF|SPICE1|WASH3P|CEP192|CCP110|CEP295|IFT88|TSGA10|HTT|SCLT1|SAXO1|CEP295NL|CCDC57|IQCB1|TSKS|PCNT|ODF2L|CEP89|POC5|CEP250|FTCD|TUBGCP3|AGBL4|HERC2|CNTLN|KIF24|RILPL1|CEP290|CCHCR1|CEP78|RABL2B|CCDC146|C10orf90|CCDC68|STARD9|ALMS1|RTTN|TOP2A|SFI1|WASHC1|KIAA0586|CEP120|DEUP1|CCDC78|AGBL2|CEP162|CEP135|CEP152|CEP43|CEP164|PCM1|BBS4|CEP44|CEP128|MPHOSPH9|TTBK2|NEDD1|DZIP1|CEP104|CEP350|IFT140|CEP41|NIN|MYH16|PLK4|CCDC88A|KIF2A|NEURL4|WDR90|AKNA|C2CD3|CEP63|IFT52|SDCCAG8|CCDC92|ARMC9|CENPJ|ROCK1
GOCC,Ciliary basal body,0.000322000966002898,0.010784880753921,-0.475920614192905,-1.35619040946401,321,153,IFT172|DZIP1L|EVC|INTU|IFT88|CCDC178|PTK2|TRAF3IP1|SPATA7|RPGR|DLG5|CCDC170|WDR35|SAXO1|TTLL11|TOGARAM1|ODF2L|CEP250|AGBL4|PKD2|DISC1|WDR11|EFHC2|RILPL1|CEP290|CEP78|RABL2B|MARK4|IFT122|RTTN|RAB28|CDKL5|KIAA0586|CFAP70|ERC1|B9D1|IFT80|CCDC66|LCA5|USH2A|AGBL2|PKHD1|KIFAP3|PCM1|BBS4|ARHGAP35|BBS5|PTPN23|TTLL9|EXOC7|GAS8|TTBK2|NEDD1|DZIP1|IFT140|CEP41|BBS2|SPACA9|IFT81|CCDC88A|BBS7|TAPT1|FANK1|JADE1|C2CD3|KIF7|IFT52|SDCCAG8|ARMC9|RPGRIP1L|CENPJ|TTC8|CILK1|KIF17|BBOF1|ENTR1|FBF1|TTLL1|CDC14A|MKS1|CAMSAP2|NPHP4|GLE1|DYNC2LI1|DAAM1|SAXO2
GOCC,Ciliary tip,0.0022957719533193,0.0438566703140525,-0.559194441895388,-1.47907460957728,2279,44,IFT172|GLI2|GLI3|TTC21B|SMO|DYNC2H1|IFT88|DYNC2I1|TRAF3IP1|SUFU|WDR35|WDR19|RP1|IFT122|CDKL5|GLI1|IFT80|DYNLRB2|KIFAP3|IFT140|IFT43|IFT81|CLUAP1|KIF7|IFT52|ARMC9|IFT74|CILK1|KIF3A|KIF3B|KIF3C
GOCC,Cytochrome complex,8.93176134333691e-05,0.00514794244697782,0.652348830289214,2.8938701620775,0,37,NDUFA4L2|COX7A2|UQCRQ|COX7B|COX7A1|COX8A|COX6B1|COX6A1|UQCR11|UQCRH|NDUFA4|COX6C|COX4I1|COX5B|UQCRB|C15orf48|COX7C|COX5A|MT-CO1|UQCR10|UQCRFS1|COA6|MT-CYB
GOCC,Cytosolic large ribosomal subunit,0.000323206205559147,0.010784880753921,0.822591337436297,3.94791666332569,0,56,RPL31|RPL27A|RPL27|RPL13A|RPL23A|RPL41|RPL36AL|RPL7|RPLP2|RPL38|RPL23|RPL21|RPL36A|RPL35A|RPL17|RPL4|RPL10A|RPLP0|RPLP1|RPL24|RPL15|RPL26L1|UBA52|RPL3|RPL35|RPL6|RPL8|RPL37A|RPL9|RPL26|RPL22|RPL19|RPL14|RPL10|RPL5|RPL18A|RPL39|RPL32|RPL11|RPL12|RPL7A|RPL36|RPL28|RPL13|RPL18|RPL37|RPL34
GOCC,Cytosolic small ribosomal subunit,0.000118077695123391,0.00623843822568584,0.662177192239745,3.00289259504692,0,41,RPS17|RPS20|RPS27L|RPS4X|RPS29|RPS26|RPS6|RPS23|RPS25|RPS12|RPS11|RPS13|RPS3|RPS24|RPS16|UBA52|RPS18|RPS14|RPS5|RPSA|RPS3A|RPS15|RPS19|RPS27A|RPS21|RPS15A|RPS28|RPS27|RPS7|RPS9|RPS10|RPS8
GOCC,Endoplasmic reticulum chaperone complex,0.000755271997296921,0.0208192367950543,0.751537564977463,2.24320439472205,75,10,MZB1|HSPA5|PPIB|P4HB|PDIA6|HSP90B1|HYOU1|DNAJB11|SDF2L1
GOCC,Gaba ergic synapse,0.000139278417556696,0.00630732262363894,-0.562274159698931,-1.52942659900029,138,63,GABRB1|KCND2|EFNA5|ERBB4|IGSF9B|PTPRO|NLGN4X|ADRA2A|GUCY1A1|PLCB1|KCND3|LRFN5|ADRA1A|GABRA3|ABHD6|PCLO|NLGN3|GABRB2|GABRA2|GABRA4|BSN|IQSEC3|PCDH17|CTBP2|NLGN4Y|GABBR1|NRG1|ERC2
GOCC,Hippocampal mossy fiber to ca3 synapse,0.00149478198132285,0.0326790267640926,-0.605963461289891,-1.55327694605975,1470,32,GRIK4|GRIK2|SHANK2|PTPRD|AKAP7|STXBP5|SYT9|ADCY1|SYT1|ADCY8|SYT12|CTNND1|CACNG2|EPHA7|RNF19A|NECTIN3|DTNBP1|LRRTM2
GOCC,Immunoglobulin complex,8.32916874895886e-05,0.00514794244697782,0.44448623203626,1.96026326974518,0,36,IGHG3|IGLC1|IGHA1|TRBC1|IGHG1|JCHAIN|IGLV3-1|IGHM|IGKC
GOCC,Immunoglobulin complex circulating,6.4474532559639e-05,0.00510960670535139,0.57154881739292,2.25750813310316,1,23,IGHG3|IGLC1|IGHA1|TRBC1|IGHG1|JCHAIN|IGHM|IGKC
GOCC,Intrinsic component of postsynaptic membrane,0.00128514522141002,0.0304704842215718,-0.484355684287128,-1.36098228634131,1284,111,GRIK4|KCND2|RGS7BP|ERBB4|PTPRO|NLGN4X|KCNC1|CLSTN2|ADRA2A|SLC8A1|KCND3|LRFN5|PTPRS|ADRA1A|GABRA3|NLGN1|DCC|ABHD6|SHISA6|GRIA1|GRM5|ADAM22|LRRC4C|CNTN1|NLGN3|GABRB2|ADCY1|GRID2|EPHB2|GSG1L|GABRA2|NRP1|GABRA4|CACNG2|SHISA9|NRCAM|SORCS3|CACNG3|ADORA1|PCDH17|NLGN4Y|EPHA7|GABBR1|GRIN3A|P2RX6|CLCN3|NECTIN3|CHRNA6|OPRD1|LRRTM2
GOCC,Intrinsic component of postsynaptic specialization membrane,0.00129763891795338,0.0304704842215718,-0.520584292819068,-1.42717941993625,1295,71,KCND2|RGS7BP|ERBB4|PTPRO|NLGN4X|CLSTN2|ADRA2A|KCND3|LRFN5|PTPRS|GABRA3|NLGN1|DCC|SHISA6|GRIA1|ADAM22|LRRC4C|NLGN3|GABRB2|ADCY1|GRID2|GSG1L|GABRA2|GABRA4|CACNG2|SHISA9|NRCAM|SORCS3|CACNG3|NLGN4Y|EPHA7|GRIN3A|P2RX6
GOCC,Intrinsic component of synaptic membrane,0.00173002076024912,0.0365611053999315,-0.463842901945996,-1.31731173071867,1729,141,GRIK4|KCND2|RGS7BP|ERBB4|ADAM23|PTPRD|PTPRO|NLGN4X|KCNC1|CLSTN2|ADRA2A|SCN2A|SLC8A1|KCND3|LRFN5|PTPRS|ADRA1A|GABRA3|NLGN1|DCC|ABHD6|SHISA6|GRIA1|GRM5|ADAM22|LRRC4C|CNTN1|CNTN6|NLGN3|GABRB2|ADCY1|GRID2|PTPRA|ADCY8|EPHB2|ATP2B4|GSG1L|GABRA2|NRP1|GPHN|GABRA4|CACNG2|SHISA9|NRCAM|SORCS3|CACNG3|ADORA1|PCDH17|NLGN4Y|NTNG2|EPHA7|GABBR1|GRIN3A|P2RX6
GOCC,Mitochondrial proton transporting atp synthase complex coupling factor f o,2.20456123719977e-05,0.00459654596545965,0.866935427305093,2.68671200224681,1,11,ATP5PF|ATP5ME|ATP5MC3|ATP5MG|ATP5PD|ATP5MC2|ATP5MC1|ATP5PO|ATP5PB
GOCC,Nadh dehydrogenase complex,0.000201612903225806,0.00751897533206831,0.529666342491381,2.48622034292014,0,49,NDUFS5|NDUFA1|NDUFB2|NDUFB4|NDUFA4|NDUFA11|NDUFA13|NDUFB1|NDUFB7|MT-ND2|NDUFC1|NDUFAB1|NDUFC2|MT-ND4L|NDUFA6|NDUFB8|MT-ND5|NDUFB11|NDUFB3|NDUFS3|NDUFS6|NDUFA2|NDUFB10|MT-ND4|NDUFB5|NDUFB6|NDUFB9|MT-ND1|NDUFS8|NDUFA3|NDUFA8|NDUFS7|NDUFV2
GOCC,Neuron spine,0.0013990027980056,0.0316774204976981,-0.455382935663339,-1.30218063166744,1398,167,KCND2|RGS7BP|SHANK2|ALS2|ASIC2|NOS1|PTPRO|NTSR1|PPP1R9A|MPP2|GRIA2|ANKS1B|APBA1|CTTNBP2|LZTS1|PTK2|SLC8A1|SORCS2|KCND3|SLC1A1|NLGN1|PPFIA2|OPHN1|EEF2K|SHISA6|GRIA1|GRM5|NEDD4|SHANK3|KCNC3|BCR|GRIA3|ARHGAP32|ITGA8|GRID2|ARHGAP44|EPHB2|ABHD17C|SRGAP2|PRKAR2B|ARFGEF2|TANC2|DIP2A|PALM|DOCK10|CTNND1|SHISA9|SHANK1|FMR1|EEA1|ADORA1|APBA3|GABBR1|SLA|P2RX6|HIP1R|ABI2|DNM3|LZTS3|PALMD|USP50|FARP1|STRN|TRPV1|PTK2B|DTNBP1|ZNF804A
GOCC,Neuron to neuron synapse,0.000200999799000201,0.00751897533206831,-0.43326162042276,-1.26632514529613,200,336,GRIK4|KCND2|DCLK1|GRM7|GRIK2|RGS7BP|ERBB4|PRKN|IGSF9B|KALRN|CACNA1C|SHANK2|PTPRD|ALS2|NOS1|PTPRO|AKAP7|NTSR1|NLGN4X|DTNB|DLG2|PAK3|CLSTN2|PPP1R9A|ADRA2A|MPP2|GRIA2|ANKS1B|TMEM108|CTNND2|LZTS1|SLC8A1|SORCS2|KCND3|LRFN5|SLC1A1|CNKSR2|MPDZ|PTPRS|NLGN1|DLG5|DCC|CPEB1|EEF2K|STXBP5|PRR12|SHISA6|GRIA1|SYT9|LIN7A|GRM5|INPP4A|PLEKHA5|DLGAP2|ADAM22|LRRC4C|KCNH1|FYN|SHANK3|PCLO|NLGN3|RNF112|KLHL17|BCR|MINK1|DISC1|ARHGAP32|ADCY1|ADD3|SYT1|ITGA8|GRID2|NSF|ADCY8|LRP8|ARHGAP44|ABHD17C|SRGAP2|ARFGEF2|GSG1L|DMTN|SOS1|GOPC|TANC1|ADAM10|SYT12|SPOCK1|PTCH1|DROSHA|CPEB3|PALM|GPHN|AKAP9|ADD1|CTNND1|CACNG2|SHISA9|SH3GL3|SHANK1|NRCAM|SORCS3|MAPK8IP2|BSN|CACNG3|IQSEC3|FMR1|ADORA1|SPTBN1|CRTC1|EPS8|NLGN4Y|MIB1|BMPR2|EPHA7|TSC2|GRIN3A|P2RX6|HIP1R|ZDHHC15|DNM3|DLG1|LZTS3|MAGI2|ZDHHC2|USP50|RNF19A|STRN|NECTIN3|PTK2B|IQSEC1|DTNBP1|GRIP1
GOCC,Polysomal ribosome,5.82614775110697e-05,0.00510960670535139,0.661291495571843,2.81997913790315,0,31,RPL31|RPL41|RPL38|RPL36A|RPS29|RPL10A|RPS26|RPS23|RPL24|RPL6|RPL8|RPL19|RPS21|RPS28|RPL18A|RPL39|RPL32|RPL11|RPL7A|RPL36|BTF3|RPL18
GOCC,Polysome,0.000527426160337553,0.0159232469359052,0.399896420730243,1.96041693197219,0,64,RPL31|RPL41|RPL38|RPS4X|RPL36A|RPS29|CALR|RPL10A|RPS26|RPS6|RPS23|EEF2|RPS3|RPL24|RPL6|RPL8|RPL19|VIM|RPS21|RPS28|RPL18A|RPL39|RPL32|RPL11|RPL7A|RPL36|BTF3|RPL18
GOCC,Postsynaptic membrane,2.0999979000021e-05,0.00459654596545965,-0.46538090105667,-1.34932398848343,20,251,GABRB1|GRIK4|KCND2|GRM7|GRIK2|ANK3|RGS7BP|ERBB4|IGSF9B|MUSK|CACNA1C|SHANK2|CNIH3|ZC4H2|DMD|PTPRO|LRRTM4|NLGN4X|DLG2|KCNC1|CLSTN2|ADRA2A|GRIA2|GABRE|SLC8A1|SORCS2|KCND3|LRFN5|CNKSR2|PTPRS|ADRA1A|DGKB|GABRA3|NLGN1|UTRN|DCC|ABHD6|SHISA6|GRIA1|LIN7A|GRM5|ANK2|ADAM22|KCNB1|LRRC4C|KCNH1|SHANK3|HTR3B|GLRA3|CNTN1|KCNC3|NLGN3|KCTD16|GRIA3|GABRB2|ITGB3|ADCY1|GRID2|EPHB2|IL1RAPL1|ABHD17C|SRGAP2|SYNE1|GLRA2|CHRM2|GSG1L|GABRA2|PCDHB13|NRP1|IGSF21|GPHN|AKAP9|GABRA4|CACNG2|SHISA9|SHANK1|GABRB3|NRCAM|KCNC2|SORCS3|CACNG3|NSG1|IQSEC3|FMR1|KCTD8|ADORA1|PCDH17|NLGN4Y|EPHA7|GABBR1|GRIN3A|P2RX6|GRID2IP|KCNMA1|DNM3|DLG1|FARP1|STRN|TRPV1|CLCN3|NECTIN3|DTNBP1|TMUB1|SNTA1|GRIP1|CHRNA6|OPRD1|LRRTM2|GABRG3|SLC6A4|SHC4|PRRT1|RAPSN|GABRR2|F2R|GRIP2|DNM2|RGS9|NLGN2|PRRT2|ATAD1|SEMA4F|LRFN3
GOCC,Proteasome core complex,0.000508235728971747,0.0159232469359052,0.558969108380446,2.08992183470021,21,19,PSMB6|PSMA7|PSMB1|PSMB3|PSMA2|PSMB7|PSMB5|PSMB10|PSMB4|PSMA6|PSMA3
GOCC,Proton transporting atp synthase complex,2.73015179643988e-05,0.00459654596545965,0.727371874119906,2.79953973067157,0,21,ATP5MK|ATP5PF|ATP5ME|ATP5MF|ATP5F1E|ATP5MC3|ATP5MG|ATP5PD|ATP5MC2|ATP5MJ|ATP5F1B|ATP5MC1|ATP5PO
GOCC,Proton transporting atp synthase complex coupling factor f o,0.000133828996282528,0.00630732262363894,0.724527538917896,2.45061097250894,8,14,ATP5PF|ATP5ME|ATP5MF|ATP5MC3|ATP5MG|ATP5PD|ATP5MC2|ATP5MC1|ATP5PO
GOCC,Proton transporting two sector atpase complex,0.000189035916824197,0.00751897533206831,0.549142693167909,2.56830065595837,0,48,ATP5MK|ATP5PF|ATP6V1G1|ATP5ME|ATP5MF|ATP5F1E|ATP5MC3|ATP5MG|ATP5PD|ATP6V0E2|ATP5MC2|ATP5MJ|RNASEK|ATP6V0C|ATP5F1B|ATP5MC1|ATP6V0E1|ATP6V1C2|ATP6V1G2|ATP6V1F|ATP5PO|ATP6V0B|ATP6V1B2|ATP6V1E1
GOCC,Proton transporting two sector atpase complex catalytic domain,0.00120128445029686,0.0304645736595283,0.526453738031652,1.96835056817315,51,19,ATP6V1G1|ATP5F1E|ATP5F1B|ATP6V1C2|ATP6V1G2|ATP6V1F|ATP5PO|ATP6V1B2|ATP6V1E1
GOCC,Proton transporting two sector atpase complex proton transporting domain,8.10471289054585e-05,0.00514794244697782,0.552839561699836,2.25650939888151,1,26,ATP5PF|ATP5ME|ATP5MF|ATP5MC3|ATP5MG|ATP5PD|ATP6V0E2|ATP5MC2|RNASEK|ATP6V0C|ATP5MC1|ATP6V0E1|ATP5PO|ATP6V0B
GOCC,Respiratory chain complex iii,0.00212124896977558,0.0420272452136787,0.614215116011292,2.02304203832654,156,13,UQCRQ|UQCR11|UQCRH|UQCRB|MT-CO1|UQCR10|UQCRFS1|MT-CYB
GOCC,Respiratory chain complex iv,3.75121914622252e-05,0.00475654587741016,0.773176978754363,3.12436293098615,0,25,NDUFA4L2|COX7A2|COX7B|COX7A1|COX8A|COX6B1|COX6A1|NDUFA4|COX6C|COX4I1|COX5B|C15orf48|COX7C|COX5A|MT-CO1|UQCRFS1|COA6|MT-CO2|MT-CO3
GOCC,Small ribosomal subunit,0.000643915003219575,0.0185564596382368,0.527143716643115,2.59798759883409,0,67,RPS17|RPS20|RPS27L|MRPS24|RPS4X|RPS29|RPS26|RPS6|RPS23|RPS25|RPS12|RPS11|RPS13|RPS3|RPS24|RPS16|UBA52|RPS18|RPS14|RPS5|RPSA|RPS3A|RPS15|RPS19|RPS27A|RPS21|RPS15A|RPS28|RPS27|RACK1|RPS7|RPS9|RPS10|MRPS17|RPS8|MRPS6|MRPS26|MRPS7|MRPS15|MRPS16|RPS2|MRPS12|MRPS21
GOCC,Synaptic cleft,0.00180908464112442,0.0369986987894477,-0.690368041057667,-1.62509180623377,1715,17,COLQ|ADGRB3|LAMA2|SLC1A1|NLGN1|LAMA5
GOCC,Synaptic membrane,5.4999945000055e-05,0.00510960670535139,-0.439066724824985,-1.28423830667257,54,346,CNTNAP4|GABRB1|GRIK4|KCND2|GRM7|GRIK2|ANK3|RGS7BP|ERBB4|IGSF9B|MUSK|CACNA1C|SHANK2|ADAM23|PTPRD|CNIH3|ZC4H2|DMD|PTPRO|LRRTM4|NLGN4X|DLG2|KCNC1|CLSTN2|ITSN1|ADRA2A|GRIA2|GABRE|APBA1|SCN2A|SLC8A1|SORCS2|CNTNAP1|KCND3|LRFN5|CNKSR2|PTPRS|ADRA1A|DGKB|GABRA3|NLGN1|SNCAIP|UTRN|DCC|ABHD6|SHISA6|GRIA1|LIN7A|GRM5|ANK2|ADAM22|KCNB1|LRRC4C|KCNH1|FCHO2|SHANK3|HTR3B|GLRA3|CNTN1|CNTN6|KCNC3|NLGN3|STX19|KCTD16|GRIA3|GABRB2|ITGB3|ADCY1|SYT1|ITGA8|GRID2|PTPRA|ADCY8|EPHB2|ATP2B4|IL1RAPL1|ABHD17C|SRGAP2|SYNE1|GLRA2|CHRM2|UNC13A|GSG1L|GABRA2|TMEM240|PCDHB13|DENND1A|ADAM10|NRP1|IGSF21|GPHN|AKAP9|ZDHHC17|ERC1|UNC13B|DNM1|GABRA4|CASK|CACNG2|SHISA9|SHANK1|GABRB3|NRCAM|KCNC2|OTOF|SORCS3|CACNG3|NSG1|IQSEC3|FMR1|KCTD8|ADORA1|PCDH17|SLC6A2|NLGN4Y|NTNG2|EPHA7|GABBR1|GRIN3A|P2RX6|GRID2IP|HIP1R|KCNMA1|SYNJ1|DNM3|STXBP1|DLG1|ERC2|FARP1|STRN|TRPV1|CLCN3|NECTIN3|DTNBP1|TMUB1|SNTA1|GRIP1|CHRNA6|OPRD1|LRRTM2|RIMS4|GABRG3|SLC6A4|SHC4|PRRT1|RAPSN|GABRR2|F2R|GRIP2|DNM2|EXOC3|NTNG1|RGS9|GPM6A|NLGN2|PRRT2|ATAD1|SEMA4F|NRXN1|LRFN3|ITSN2|PICALM
GOCC,Tertiary granule lumen,0.00235193500106906,0.0438566703140525,0.321484126291556,1.51536666693845,10,50,MMP9|HP|CXCL1|TNFAIP6|CDA|CSTB|ALDOA|ALDOC|FTH1|CST3|B2M|ILF2|FOLR3|GGH|CTSS|CHIT1|LYZ|GOLGA7
GOCC,Vesicle tethering complex,0.000840908863119281,0.0222140091340677,-0.542233450663762,-1.47154279546485,838,61,NBAS|MYRIP|COG7|TRAPPC12|EXOC4|EXOC2|TRAPPC9|VPS41|RNF215|TRAPPC11|COG6|COG5|EXOC1|EXOC6B|VPS8|EXOC3L4|STXBP6|VPS54|VPS39|EXOC6|SYNPO2|COG1|TRAPPC10|VPS53|RINT1|VIPAS39|TRAPPC13|EXOC7|TRAPPC2|COG2|TRAPPC8|COG4|ZW10|VPS52|EXOC3|COG3
