type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GOCC,Intrinsic component of postsynaptic specialization membrane,0.000429895041476354,0.0194066904437897,0.574733718458733,1.46907075507174,428,71,GRID2|GRIN3A|CACNG7|EFNB3|NRCAM|ATP2B2|GRIN2A|LRRTM3|CACNG2|DCC|ERBB4|GSG1L|SHISA9|DRD3|NLGN4X|SLC16A3|LRFN1|SORCS3|GABRA3|GRIN2D|OPRD1|CACNG3|CACNG4|CDH2|ADCY1|LRFN2|PTPRO|GABRG2|LRRC4C|CDH10|GABRB2|NLGN3|CEL|KCND3|PTPRS|SHISA6|RGS7BP
GOCC,Ion channel complex,9.6999903000097e-05,0.0108518346812274,0.490108238951565,1.30956276774613,96,261,GRIK4|KCNQ5|GRID2|RYR2|GRIN3A|CFTR|CACNG7|PKD1L3|KCNG2|KCNJ6|CACNA1B|HCN2|GLRA1|TRPC5|GABRG3|KCNMB2|GRIA4|KCNH4|CHRNB4|GRIN2A|VWC2L|CACNG2|CACNB2|SHISA9|EFCAB9|CNTNAP2|DPP6|CATSPERD|KCNJ5|GABRR1|KCNJ1|GRIK3|TRPC7|HTR3B|GABRA3|GABRB1|GRIN2D|CHRNB3|DPP10|CACNA1I|TRPC4|KCNIP1|CACNG5|CACNG3|KCNV2|UNC80|ANO1|GRIN3B|KCNN4|CHRNA6|CACNG4|BEST3|PDE4D|SCN8A|CACNA1G|KCNG3|CACNA1D|RYR1|KCNQ1|LRRC38|KCNG1|KCNMA1|CHRNA3|GLRA2|KCNIP4|CACNA1F|GABRR3|SCN1A|GABRB3|CLIC3|KCNH2|KCNA7|CACNA1S|CLDN4|GABRG2|SCNN1G|CHRNA5|OLFM2|CLCN1|GABRB2|KCNE2|KCNE1|HTR3E|KCNC2|GABRA6|SCN2B|HCN1|CNIH3|KCNS3|KCND3|SCN10A|KCNN1|TMEM249|KCNA4|SCN11A|PKD1L1|KCNJ14|CHRNE|SHISA6|ATP2A1|KCNMB4|STAC3|PDE4B|GRIK2|KCNAB3|HCN4|RYR3|KCNH1|LRRC8E|KCNK4|GLRB|LRRC8C|CHRNA7|AKAP6|DLG4|GLRA3|VWC2|CHRNA4|CACNA1E
GOCC,Lipid droplet,0.00170648464163823,0.0431399317406143,-0.363373300492279,-1.77807790623715,0,93,DGAT2|PLIN4|LIPE|APOB|FABP4|CIDEC|PLIN2|AQP7|PNPLA2|PLIN1|GIMAP7|HSD17B13|G0S2|HSD17B11|CIDEA|PLIN5|ADIG|DHRS3|ABHD4|PNPLA7|TRAF6|ATG2A
GOCC,Mitochondrial large ribosomal subunit,0.000175530981218185,0.0110935580129893,-0.395222628494146,-1.77620849463642,0,54,MRPL10|MRPL54|MRPL38|MRPL41|MRPL2|MRPS18A|MRPL49|MRPL16|MPV17L2|MRPL20|MRPL39|MRPS30|MRPL28|MRPL23|MRPL22|MRPL46|MRPL44|MRPL40|MRPL30|MRPL9|MRPL53|MRPL57|MRPL4|MRPL43|MRPL58|MRPL45|MRPL13|MRPL34|MRPL36|MRPL50|MRPL21|MRPL35
GOCC,Mitochondrial small ribosomal subunit,0.00142495710588304,0.0409351314053673,-0.494554751311508,-1.89877719105826,48,26,MRPS2|MRPS18A|MRPS26|MRPS10|MRPS7|MRPS18C|MRPS22|MRPS18B|MRPS11|MRPS16|MRPS21|MRPS9|MRPS28|MRPS12|MRPS34|MRPL42|MRPS17|MRPS5|MRPS15|MRPS14|MRPS27|MRPS33|MRPS35|DAP3|MRPS24|MRPS6
GOCC,Neuron to neuron synapse,0.00155499844500156,0.0411168181219544,0.45503469485432,1.22228230742514,1554,336,SLC8A2|GRIK4|ADCY8|GRID2|SYNDIG1|GRIN3A|CACNG7|EFNB3|GAP43|NRCAM|PRKCG|ATP2B2|NETO2|SHANK1|GRM7|GRM1|DGKI|SYT9|SLC8A3|GRIN2A|LRRTM3|CACNG2|DCC|ERBB4|GSG1L|RS1|SHISA9|DRD3|LRRC7|ADD2|NLGN4X|NEURL1|NOS1|SLC16A3|ATP1A3|LRFN1|SYN1|SORCS3|GRIN2D|OPRD1|CACNG5|CACNG3|SYN3|USP50|CAMK2A|SORCS2|CACNG4|DLGAP1|PSD3|CTNND2|CDH2|BCL11A|GRIP1|ADCY1|CHRNA3|NEFH|PENK|TMEM108|INSYN2A|LRFN2|SHANK2|PTPRO|GRIP2|LZTS1|DLG2|HOMER1|KALRN|IGSF11|TNIK|LRRC4C|BAALC|ATP1B2|PTPRD|ITGA8|ARC|PRKAR1B|DLGAP2|SYT12|TANC1|NLGN3|MT3|SYT1|CADM1|IQSEC3|LRP4|KCND3|SYT7|PRKN|BSN|SLC30A3|DNM3|PTPRS|SLC8A1|DNAJC6|ANKS1B|SHISA6|RGS7BP|PDE4B|GRIK2|NTSR1|MAL2|KCNH1|P2RX6|CAP2|ADGRL1|DLG4|INSYN1|SLC6A9|PRR7|SIPA1L1|HOMER2|CPEB3|CDK5R1|PCLO|DRP2|MAGI2|SYN2|GRIA1|SLC4A8|IGSF9B|DAGLA|BAIAP2|SH3GL3|DLGAP3|PTK2B|CDK5|SLC1A1|ITPR1|GRM3|GRIA2|ZDHHC15|ABHD17B|CPEB4
GOCC,Neurotransmitter receptor complex,0.00195555104526081,0.0442491595760322,0.61246552676307,1.5040693166594,1926,39,GRIK4|GRID2|GRIN3A|CACNG7|GRIA4|GRIN2A|VWC2L|CACNG2|SHISA9|GRIK3|HTR3B|GRIN2D|CACNG5|CACNG3|GRIN3B|CACNG4
GOCC,Organellar ribosome,0.000821018062397373,0.034592227695676,-0.395003825300203,-1.89972385796385,0,81,MRPL10|MRPL54|MRPL38|MRPL41|MRPL2|MRPS2|MRPS18A|MRPL49|MRPL16|MRPS26|MPV17L2|MRPL20|MRPL39|NDUFA7|MRPS30|MRPS10|MRPL28|MRPL23|MRPL22|MRPL46|MRPL44|MRPL40|MRPL30|MRPL9|MRPL53|MRPS7|MRPS18C|MRPL57|MRPL4|MRPS22|MRPL43|MRPL58|MRPS18B|MRPL45|MRPL13|MRPL34|MRPL36|MRPL50|MRPS11|MRPL21|MRPL35|MRPS16|MRPS21|NSUN4|MRPS9|MRPL47|MRPS28|MRPS12|MRPL11|MRPS34|MRPL42|MRPS17|MRPL33|MRPS5|MRPS15|MRPS14|MRPL3|MRPL55|MTG1|MTG2|MRPL52|MRPL19|MRPL15|MRPS27|NSUN3|MRPL27|MRPL18|MRPL37|MRPS33|MRPS35|MRPL24|MRPL17|MRPL32|MRPL12|DAP3|MRPS24|MRPS6|MRPL14|MRPL51|MTERF4|MRPL48
GOCC,Photoreceptor inner segment,5.022621888988e-06,0.00105809901128014,0.663683735671903,1.67737063569333,4,58,USH2A|OPN1SW|RDH12|IMPG1|USH1C|RS1|RP1|SNAP25|NOS1|ATP1A3|GNGT1|ADGRV1|CDH23|AIPL1|PDC|SLC24A2|CERKL|PPEF2|CRB1|TULP1|SAG|SHANK2|PRPH2|ARR3|WHRN|ATP8A2|ATP1B2
GOCC,Postsynaptic density membrane,0.000135138516979904,0.0108518346812274,0.574012009758991,1.47912793870325,134,84,GRID2|SYNDIG1|GRIN3A|CACNG7|EFNB3|NRCAM|ATP2B2|GRM1|GRIN2A|LRRTM3|CACNG2|DCC|ERBB4|GSG1L|SHISA9|DRD3|NLGN4X|SLC16A3|LRFN1|SORCS3|GRIN2D|OPRD1|CACNG5|CACNG3|SORCS2|CACNG4|ADCY1|LRFN2|PTPRO|DLG2
GOCC,Postsynaptic membrane,2.999997000003e-06,0.000947999052000948,0.516435017784233,1.37863332862766,2,251,GRIK4|GRID2|SYNDIG1|GRIN3A|CACNG7|GABBR2|GLRA1|EFNB3|DGKB|CSPG5|RPH3A|GABRG3|LRRTM4|GRIA4|NRCAM|ATP2B2|SHANK1|GRM7|GRM1|CHRNB4|OPRM1|GRID2IP|GRIN2A|LRRTM3|CACNG2|DCC|ERBB4|GSG1L|SHISA9|DRD3|NLGN4X|IL1RAPL1|GABRR1|COL13A1|SLC16A3|GRIK3|LRFN1|HTR3B|SORCS3|GABRA3|GABRB1|ANK3|GRIN2D|NSG1|OPRD1|CHRNB3|CACNG5|CACNG3|GRIN3B|CHRNA6|SORCS2|CHRM5|CACNG4|KCTD16|SLC6A4|CDH2|CNTN1|KCNMA1|GRIP1|ADCY1|CHRNA3|GLRA2|CHRNG|GABRR3|KPNA2|HIP1|DDN|LRFN2|SHANK2|PTPRO|GABRB3|GRIP2|HTR2A|CHRM3|PCDH8|DLG2|SHC4|P2RX1|GABRG2|GRIK1|CHRNA5|LRRC4C|CDH10|GABRB2|ARC|IGSF21|NLGN3|CHRM2|KCNC2|GABRA6|IQSEC3|CEL|CNIH3|HSPA8|KCND3|MUSK|TENM2|SLC6A11|DNM3|PTPRS|SLC8A1|CHRNE|SHISA6|RGS7BP|GRIK2|KCNH1|GLRB|P2RX6|CHRNA7|DLG4|GLRA3|SLC6A9|PRR7|CHRNA4|RAPSN|CBLN1|CHRNA1|NRP2|FAIM2|GRIA1|GABRD|IGSF9B|EPHB2|SSPN|DAGLA|ZC4H2|PDLIM4|ABHD6|GRM3|GRIA2|FXYD6|GRIA3|ABHD17B
GOCC,Postsynaptic specialization membrane,0.00156139815652992,0.0411168181219544,0.523025595072321,1.36124101183562,1560,107,GRID2|SYNDIG1|GRIN3A|CACNG7|EFNB3|NRCAM|ATP2B2|GRM1|GRIN2A|LRRTM3|CACNG2|DCC|ERBB4|GSG1L|SHISA9|DRD3|NLGN4X|SLC16A3|LRFN1|SORCS3|GABRA3|GRIN2D|OPRD1|CACNG5|CACNG3|SORCS2|CACNG4|CDH2|ADCY1|KPNA2|LRFN2|PTPRO|DLG2|GABRG2|LRRC4C|CDH10|GABRB2|ARC|NLGN3|CEL|HSPA8|KCND3|PTPRS|SHISA6|RGS7BP|KCNH1|P2RX6|DLG4|PRR7|RAPSN
GOCC,Precatalytic spliceosome,0.000154535620460516,0.0108518346812274,-0.495646683503921,-2.21502404555137,0,52,SRRM2|LSM6|SF3B1|PRPF8|SF3A1|SNRNP200|LSM8|RNF113A|PRPF6|SNRPA1|SF3B4|SMU1|SNRPD3|IK|SNRPB2|SNIP1|CWC22|PRPF38A|PRPF31|WBP4|SF3B2|SF3B6|ZMAT2|RBMX2|SF3A3|SART1|PRPF4|SNRPB|SF3A2|PRPF38B|DHX16|PRPF3|BUD13|SF3B5|MFAP1|SF3B3|LSM3|SNRPE|LSM5|SNU13|LSM4|LSM7|SNRPG|SNRPF|LSM2|PHF5A|EFTUD2|SNRPD2|SNRPD1|TXNL4A|CWC27|MAGOHB
GOCC,Proteasome accessory complex,0.0021978021978022,0.0478969306555513,-0.499983400285515,-1.86409455739544,93,23,PSMD13|PSMD3|PSMD6|PSMD7|PSMD12|PSMC5|PSMC6|PSMD5|PSMD11|PSMD4|PSMD9|PSMD8|ADRM1|PSMC1|PSMC3|PSMC4|PSMD2|PSME3|PSMC2|PSMD1|PSME1|PSME2|PSMD14
GOCC,Protein lipid complex,0.000149432157800359,0.0108518346812274,-0.47989156122827,-1.96469854050654,2,34,SAA1|SAA2|APOC4|APOB|APOC1
GOCC,Small ribosomal subunit,0.00115429011158138,0.0409351314053673,-0.340481383373084,-1.58408756906671,2,67,HBA1|RPS4Y1|HBA2|MRPS2|RPS21|MRPS18A|MRPS26|MRPS10|RPS27|MRPS7|MRPS18C|RPS10|RPS16|RPS7|RPS11|RPS8|UBA52|MRPS22|B3GALT4|RPS9|RPS2|MRPS18B|EIF2A|RPS28|RPS14|MRPS11|RPS25|RPS5|MRPS16|MRPS21|RPS13|MRPS9|DHX29|RPS27A|RPS15|MRPS28|RPS29|MRPS12|RPS15A|MRPS34|RPS24|MRPL42|RPSA|MRPS17|RPS3A|MRPS5|RPS23|MRPS15|MRPS14|RPS12|RACK1|RPS18|RPS3|RPS6|MRPS27|MRPS33|MRPS35|RPS19|RPS26|DAP3|RPS20|MRPS24|MRPS6|RPS27L|RPS4X
GOCC,Specific granule lumen,0.000417972831765935,0.0194066904437897,-0.377646742214968,-1.7120749355375,1,57,ORM1|ORM2|MMP8|LRG1|JUP|SLPI|OLFM4|RETN|CHI3L1
GOCC,Synaptic membrane,1.999998000002e-06,0.000947999052000948,0.497671063706078,1.33756720745198,1,346,GRIK4|ADCY8|RIMS1|GRID2|RIMS2|SYNDIG1|GRIN3A|CACNG7|GABBR2|GLRA1|EFNB3|DGKB|CSPG5|RPH3A|GABRG3|LRRTM4|NTNG1|GRIA4|NRCAM|PRKCG|UNC13A|ATP2B2|SHANK1|GRM7|GRM1|DGKI|CHRNB4|OPRM1|FOSL1|UNC13C|GRID2IP|GRIN2A|LRRTM3|CDH8|CACNG2|DCC|ERBB4|GSG1L|SHISA9|SNAP25|DRD3|IL31RA|CNTN5|NLGN4X|IL1RAPL1|GABRR1|COL13A1|SLC16A3|GRIK3|ATP2B3|LRFN1|HTR3B|SORCS3|GABRA3|GABRB1|ANK3|GRIN2D|NSG1|OPRD1|CHRNB3|CACNG5|CACNG3|GRIN3B|CHRNA6|SORCS2|CHRM5|CACNG4|KCTD16|SLC6A4|CDH2|CNTN1|KCNMA1|GRIP1|ADCY1|GAD2|CHRNA3|GLRA2|SLC6A2|ERC2|CHRNG|GABRR3|KPNA2|HIP1|DDN|LRFN2|SHANK2|PTPRO|GABRB3|GRIP2|HTR2A|CHRM3|PCDH8|DLG2|SHC4|P2RX1|GABRG2|GRIK1|CHRNA5|LRRC4C|PTPRD|CDH10|GABRB2|ITGA8|ARC|IGSF21|NLGN3|CHRM2|KCNC2|GABRA6|SYT1|IQSEC3|LRP4|CEL|CNIH3|HSPA8|KCND3|SYT7|SCN10A|MUSK|TENM2|SLC6A11|DNM3|PTPRS|SLC8A1|NRXN1|CHRNE|SHISA6|RGS7BP|GRIK2|CNTN6|KCNH1|GLRB|STX19|P2RX6|CHRNA7|ADGRL1|DLG4|GLRA3|SLC6A9|SNAP91|PRR7|CHRNA4|RAPSN|CBLN1|CHRNA1|NRP2|FAIM2|GRIA1|SLC1A2|GABRD|SNCAIP|SLC4A8|IGSF9B|EPHB2|SSPN|STX1B|DAGLA|BAIAP2|SCN2A|ZC4H2|PDLIM4|ABHD6|GRM3|ERC1|GRIA2|ADAM23|FXYD6|GRIA3|ABHD17B
GOCC,Synaptic vesicle membrane,0.00236309411257412,0.0481766283595757,0.524832715344334,1.36068527197924,2361,97,SYT2|SYNDIG1|RAB26|RPH3A|UNC13A|SV2C|DGKI|SYT9|UNC13C|SYT5|SLC18A2|SLC17A8|SYNPR|DOC2A|SYN1|OPRD1|MCTP2|SYN3|TMEM163|SYT6|SLC6A17|GAD2|SVOP|RAB3B|LAMP5|SYPL2|RAB3A|SV2B|SYT12|SYT1|RAB27B|SCAMP5|SYT7|BSN|ATP6V1B1|SLC30A3|PTPRS
GOCC,Transporter complex,0.00193699806300194,0.0442491595760322,0.449408020277369,1.2091165964086,1936,365,GRIK4|KCNQ5|GRID2|RYR2|GRIN3A|CFTR|CACNG7|PKD1L3|KCNG2|KCNJ6|CACNA1B|HCN2|GLRA1|TRPC5|GABRG3|KCNMB2|GRIA4|KCNH4|CHRNB4|GRIN2A|VWC2L|CACNG2|CACNB2|CNGB3|ATP10B|SHISA9|EFCAB9|CNTNAP2|DPP6|CATSPERD|KCNJ5|GABRR1|KCNJ1|GRIK3|ATP1A3|TRPC7|HTR3B|GABRA3|GABRB1|GRIN2D|ABCG5|CHRNB3|DPP10|ATP1A4|CACNA1I|TRPC4|KCNIP1|CACNG5|CACNG3|KCNV2|UNC80|ANO1|GRIN3B|KCNN4|CHRNA6|CACNG4|BEST3|CNGB1|PDE4D|SCN8A|CACNA1G|KCNG3|CACNA1D|RYR1|KCNQ1|LRRC38|KCNG1|KCNMA1|CHRNA3|GLRA2|KCNIP4|CACNA1F|GABRR3|SCN1A|ATP12A|GABRB3|CLIC3|KCNH2|KCNA7|CACNA1S|CLDN4|GABRG2|SCNN1G|CHRNA5|OLFM2|ATP8A2|ATP1B2|CLCN1|GABRB2|KCNE2|KCNE1|HTR3E|NDUFC2-KCTD14|KCNC2|GABRA6|SCN2B|HCN1|CNIH3|KCNS3|ATP1B1|KCND3|SCN10A|KCNN1|TMEM249|KCNA4|SCN11A|PKD1L1|ATP10A|KCNJ14|CHRNE|SHISA6|ATP2A1|KCNMB4|STAC3|PDE4B|GRIK2|KCNAB3|CNGA3|HCN4|RYR3|KCNH1|LRRC8E|KCNK4|GLRB|LRRC8C|CHRNA7|AKAP6|DLG4|GLRA3|VWC2|CHRNA4|CACNA1E
GOCC,U2 type catalytic step 2 spliceosome,0.000152021891152326,0.0108518346812274,-0.533413557184622,-2.12417560855841,3,30,SRRM2|RBM22|CRNKL1|PRPF8|CWC15|XAB2|SYF2|CDC5L|SNRPA1|PLRG1|SNW1|CDC40|SNRPD3|SNRPB2|CWC22|BCAS2|PPIE|SNRNP40
GOCC,U2 type spliceosomal complex,0.00139664804469274,0.0409351314053673,-0.431367710922941,-2.10748912020347,0,90,SRRM2|LSM6|RBM22|CRNKL1|SF3B1|CASC3|PRPF8|SF3A1|CWC15|XAB2|SNRNP200|LSM8|RNF113A|PRPF6|SYF2|YJU2B|CDC5L|SNRPA1|SF3B4|PLRG1|SNW1|CDC40|SMU1|SNRPD3|LUC7L3|IK|CWC25|U2AF2|SNRPB2|SNIP1|SNRNP70|HTATSF1|CWC22|PRPF38A|BCAS2|PPIE|PRPF31|WBP4|SNRNP40
GOMF,Cation channel activity,7.5999924000076e-05,0.015835333751102,0.482913645992612,1.29412364162372,75,297,GRIK4|KCNQ5|RYR2|PKD1L2|GRIN3A|NALF1|CACNG7|PKD1L3|KCNG2|KCNJ6|CACNA1B|KCNK10|KCNK9|HCN2|TRPM1|TRPC5|KCNK17|KCNMB2|GRIA4|KCNK13|KCNH3|KCNH4|CHRNB4|OPRM1|GRIN2A|KCNH5|CACNG2|KCNH7|CACNB2|CNGB3|SNAP25|CNGA4|KCNJ5|TRPM8|KCNJ1|GRIK3|TRPC7|HTR3B|GRIN2D|PKD2L2|CHRNB3|CACNA1I|ASIC2|TRPC4|KCNIP1|CACNG5|CACNG3|KCNV2|UNC80|TMEM63C|ANO1|GRIN3B|KCNU1|KCNN4|PEX5L|CHRNA6|TRPV4|CACNG4|CNGB1|SCN8A|PIEZO2|CACNA1G|SLC24A2|KCNG3|CACNA1D|RYR1|KCNQ1|LRRC38|KCNG1|KCNMA1|CHRNA3|KCNIP4|CHRNG|CACNA1F|SCN1A|TRPM3|KCNN3|KCNH2|KCNA7|CACNA1S|AQP1|P2RX1|TRPM2|SCNN1G|SLC24A1|GRIK1|CHRNA5|SHROOM2|TRPA1|SLC24A3|KCNE2|P2RX5|NALCN|KCNE1|ANXA9|HTR3E|KCNC2|SCN2B|MCOLN2|HCN1|KCNK12|KCNS3|KCND3|SCN10A|KCNN1|KCNA4|SCN11A|PKD1L1|KCNJ14|TMC2|CHRNE|KCNN2|KCNMB4|KCNT2|GRIK2|KCNAB3|KCNJ10|PKDREJ|CNGA3|HCN4
GOMF,Gated channel activity,1.0999989000011e-05,0.00573649426350574,0.494670333015567,1.32619142441019,10,303,GRIK4|KCNQ5|GRID2|RYR2|GRIN3A|NALF1|CFTR|CACNG7|KCNG2|KCNJ6|CACNA1B|KCNK10|KCNK9|HCN2|GLRA1|KCNK17|GABRG3|KCNMB2|GRIA4|KCNK13|KCNH3|KCNH4|CHRNB4|OPRM1|GRIN2A|KCNH5|CACNG2|KCNH7|CACNB2|CNGB3|SNAP25|CNGA4|TMEM266|KCNJ5|CLCA2|TRPM8|GABRR1|KCNJ1|GRIK3|HTR3B|GABRA3|GABRB1|GRIN2D|CHRNB3|CACNA1I|ASIC2|KCNIP1|CACNG5|CACNG3|KCNV2|TMEM63C|ANO1|GRIN3B|KCNU1|KCNN4|PEX5L|CHRNA6|TRPV4|ANO5|CACNG4|CNGB1|SCN8A|PIEZO2|CACNA1G|KCNG3|CACNA1D|RYR1|ANO3|KCNQ1|TMC3|LRRC38|KCNG1|KCNMA1|CHRNA3|GLRA2|KCNIP4|CHRNG|CACNA1F|GABRR3|SCN1A|TRPM3|ANO9|GABRB3|CLIC3|KCNN3|KCNH2|KCNA7|ZACN|CACNA1S|AQP1|P2RX1|TRPM2|GABRG2|SCNN1G|GRIK1|CHRNA5|SHROOM2|CLCN1|GABRB2|TRPA1|ANO4|KCNE2|P2RX5|NALCN|KCNE1|HTR3E|KCNC2|GABRA6|SCN2B|MCOLN2|HCN1|KCNK12|KCNS3|KCND3|SCN10A|KCNN1|KCNA4|SCN11A|KCNJ14|TMC2|CHRNE|KCNN2|KCNMB4|KCNT2|GRIK2|KCNAB3|KCNJ10|NOX1|CNGA3|HCN4|RYR3|KCNH1|KCNK4|GLRB|P2RX6|CHRNA7|GLRA3|CYBB|CHRNA4|CACNA1E|TMC7|KCNS2|CHRNA1|KCNH6|TRPM4|CACNB4|GRIA1|GABRD|CACNA1A|TSPOAP1|KCNJ15|ABCC8|CACNA2D2|KCNAB2|PTK2B|CDK5|SCN2A|ITPR1|TMC4|GRIA2|ASIC1|GRIA3
GOMF,Ligand gated cation channel activity,0.000330130071248072,0.0491893806159627,0.547131874824708,1.42057788345132,329,100,GRIK4|RYR2|GRIN3A|KCNJ6|HCN2|GRIA4|CHRNB4|GRIN2A|KCNH7|CNGB3|CNGA4|KCNJ5|TRPM8|KCNJ1|GRIK3|HTR3B|GRIN2D|CHRNB3|ASIC2|GRIN3B|PEX5L|CHRNA6|CNGB1|RYR1|CHRNA3|CHRNG|KCNN3|KCNH2|AQP1|P2RX1|TRPM2|SCNN1G|GRIK1|CHRNA5|SHROOM2|TRPA1|KCNE2|P2RX5|HTR3E|MCOLN2|HCN1|KCNN1|KCNJ14|CHRNE|KCNN2|GRIK2|KCNJ10|CNGA3|HCN4|RYR3|P2RX6|CHRNA7|CHRNA4|CHRNA1|KCNH6|TRPM4|GRIA1|KCNJ15|ABCC8|PTK2B|ITPR1|GRIA2|ASIC1|GRIA3
GOMF,Ligand gated ion channel activity,4.60045544508906e-05,0.0119956875730697,0.546409061160775,1.43115991222251,45,127,GRIK4|GRID2|RYR2|GRIN3A|CFTR|KCNJ6|HCN2|GLRA1|GABRG3|GRIA4|CHRNB4|GRIN2A|KCNH7|CNGB3|CNGA4|KCNJ5|CLCA2|TRPM8|GABRR1|KCNJ1|GRIK3|HTR3B|GABRA3|GABRB1|GRIN2D|CHRNB3|ASIC2|GRIN3B|PEX5L|CHRNA6|CNGB1|RYR1|CHRNA3|GLRA2|CHRNG|GABRR3|GABRB3|KCNN3|KCNH2|ZACN|AQP1|P2RX1|TRPM2|GABRG2|SCNN1G|GRIK1|CHRNA5|SHROOM2|GABRB2|TRPA1|KCNE2|P2RX5|HTR3E|GABRA6|MCOLN2|HCN1|KCNN1|KCNJ14|CHRNE|KCNN2|GRIK2|KCNJ10|CNGA3|HCN4|RYR3|GLRB|P2RX6|CHRNA7|GLRA3|CHRNA4|CHRNA1|KCNH6|TRPM4|GRIA1|GABRD|KCNJ15|ABCC8|PTK2B|ITPR1|GRIA2|ASIC1|GRIA3
GOMF,Metal ion transmembrane transporter activity,2.999997000003e-06,0.00312899687100313,0.484299134056642,1.3045800889608,2,389,SLC8A2|GRIK4|KCNQ5|SLC10A1|SLC5A11|RYR2|PKD1L2|SLC5A10|GRIN3A|NALF1|ATP2C2|CACNG7|SLC28A1|SLC5A9|PKD1L3|KCNG2|KCNJ6|CACNA1B|KCNK10|KCNK9|HCN2|SLC30A10|SLC9C2|TRPM1|TRPC5|KCNK17|KCNMB2|KCNK13|SLC5A5|ATP2B2|SLC30A8|KCNH3|KCNH4|OPRM1|SLC8A3|SLC18A2|GRIN2A|KCNH5|CACNG2|KCNH7|CACNB2|SNAP25|SLC9A2|SLC39A12|KCNJ5|TRPM8|KCNJ1|SLC12A8|GRIK3|SLC39A5|ATP1A3|TRPC7|ATP2B3|GRIN2D|SLC9C1|PKD2L2|SLC6A13|SLC12A3|ATP1A4|CACNA1I|ASIC2|TRPC4|KCNIP1|CACNG5|CACNG3|KCNV2|GRIN3B|SLC23A1|KCNU1|KCNN4|TRPV4|CACNG4|SCN8A|CACNA1G|SLC24A2|KCNG3|CACNA1D|SLC6A4|RYR1|KCNQ1|LRRC38|KCNG1|KCNMA1|SLC6A2|SLC6A7|KCNIP4|SLC9B1|CACNA1F|SCN1A|SLC5A1|ATP12A|TRPM3|SLC13A5|SLC12A1|KCNN3|KCNH2|KCNA7|CACNA1S|SLC17A4|AQP1|SLC4A10|TRPM2|SLC22A1|SCNN1G|CLDN16|SLC24A1|GRIK1|SHROOM2|TRPA1|SLC24A3|SLC4A9|KCNE2|SLC9A5|NALCN|KCNE1|ANXA9|SLC1A6|KCNC2|SCN2B|MCOLN2|HCN1|MFSD2A|KCNK12|KCNS3|ATP1B1|KCND3|SCN10A|KCNN1|KCNA4|SLC6A11|SLC30A3|SLC12A5|SCN11A|SLC8A1|PKD1L1|KCNJ14|SLC13A3|TUSC3|TMC2|NIPAL1|SLC6A12|KCNN2|ATP2A1|KCNMB4|KCNT2|GRIK2|KCNAB3|KCNJ10|SLC5A2|PKDREJ|HCN4|SLC28A3|SLC10A4|RYR3|SLC41A2|KCNH1|KCNK4|SLC13A4|CHRNA7|SLC6A9|SLC1A3|CACNA1E|SLC5A12|KCNS2|SLC9A3|KCNH6|SLC17A1|SLC5A8|TRPM4|CNNM2|CNNM4|CACNB4|SLC1A2|SLC4A5|CACNA1A|SLC4A8|SLC39A11|TSPOAP1|KCNJ15|ABCC8|CACNA2D2|KCNAB2|CDK5|SCN2A|SLC1A1|ITPR1|SLC20A2
GOMF,Neurotransmitter receptor activity,9.10949209075857e-05,0.015835333751102,0.577630285420286,1.48789318538426,90,83,GRIK4|GRID2|GRIN3A|HTR2C|GLRA1|GABRG3|GRIA4|GRM1|CHRNB4|GRIN2A|HTR6|HTR4|HTR7|DRD3|GABRR1|GRIK3|HTR3B|GABRA3|GABRB1|GRIN2D|CHRNB3|GRIN3B|CHRNA6|CHRM5|HRH4|CHRNA3|GLRA2|CHRNG|GABRR3|GABRB3|HTR2A|CHRM3|ZACN|GABRG2|GRIK1|CHRNA5|HTR2B|GABRB2|ANXA9|HTR3E|CHRM2|GABRA6
GOMF,Potassium ion transmembrane transporter activity,3.80025081655389e-05,0.0119956875730697,0.542765567203631,1.42457355275951,37,135,GRIK4|KCNQ5|KCNG2|KCNJ6|KCNK10|KCNK9|HCN2|SLC9C2|KCNK17|KCNMB2|KCNK13|KCNH3|KCNH4|KCNH5|KCNH7|SNAP25|SLC9A2|KCNJ5|KCNJ1|SLC12A8|GRIK3|ATP1A3|SLC9C1|SLC12A3|ATP1A4|KCNIP1|KCNV2|KCNU1|KCNN4|SLC24A2|KCNG3|KCNQ1|LRRC38|KCNG1|KCNMA1|KCNIP4|ATP12A|SLC12A1|KCNN3|KCNH2|KCNA7|AQP1|SLC24A1|GRIK1|SLC24A3|KCNE2|SLC9A5|KCNE1|KCNC2|HCN1|KCNK12|KCNS3|ATP1B1|KCND3|KCNN1|KCNA4|SLC12A5|KCNJ14|KCNN2|KCNMB4|KCNT2|GRIK2|KCNAB3|KCNJ10|HCN4|KCNH1|KCNK4
