type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME,Respiratory electron transport,0.00273224043715847,0.045542514165996,-0.412610022022283,-2.14525183454029,0,103,MT-ND1|MT-ND3|MT-ND6|MT-CYB|MT-ND5|MT-CO3|MT-CO2|NDUFS2|MT-ND2|MT-ND4|NDUFV3|UQCRFS1|NDUFA5|SCO1|NDUFA2|SDHD|UQCR10|COX6A1|SURF1|CYC1|NDUFA6|COX16|NDUFV2|NDUFC2|COX14|NDUFA12|COX19|MT-CO1|NDUFA7|NDUFAB1|SDHA|TMEM126B|NDUFC1|COX7B|COX5B|COX11|ETFB|TACO1|COQ10B|NDUFB8|NDUFA10|SDHB|NDUFB1|NDUFA8|NDUFB4|NDUFA13|NDUFA3|NDUFS1|NDUFB11|NDUFB6|NDUFB9|COX7A2L|NDUFS6|COQ10A|NDUFB10
REACTOME,Response to metal ions,0.00245347130259822,0.0436325063350816,-0.642954896129097,-2.05626320839531,238,13,MT1H|MT1X|MT1E|MT1G|MT1M|MT2A
REACTOME,Rho gtpases activate pkns,0.00123533045089561,0.0324942068674953,-0.319190083272657,-1.56308990300124,1,77,H2AC7|H3C13|H4C14|PPP1R14A|H2AC20|H4C15|H4C5|H2BC21|H2AJ|H2AC8|H3C1|YWHAH|H2BC3|MYH11|H2BC12|H3C10
REACTOME,Rmts methylate histone arginines,0.000557880055788006,0.0208645218132,-0.382237941529726,-1.8264140527208,1,63,H2AC7|H3C13|H4C14|H2AC21|H2AC20|H2AC15|H4C15|H4C5|H2AJ|H2AC8|H3C1|H2AC12|PRMT1|SMARCE1|H3C10|SMARCD2|SMARCD1|SMARCC2
REACTOME,Rna polymerase ii transcription termination,0.000312989045383412,0.0169855471438403,-0.51853774989117,-2.48642179605426,0,65,ALYREF|U2AF1L4|SRSF5|SRSF9|SRRM1|SRSF3|PABPN1|U2AF1|CSTF2T|ZC3H11A|SNRPD3|SRSF1|SNRPB|MAGOH|SLBP|U2AF2|RBM8A|SRSF7|CDC40|CASC3|DDX39B|SRSF6|NUDT21|CSTF1|PCF11|DHX38|RNPS1|CHTOP|LSM10|CLP1|SNRPG|THOC6|FYTTD1|POLDIP3|NCBP2|SLU7|SNRPE|CPSF4|SRSF11|PAPOLA
REACTOME,Rrna modification in the nucleus and cytosol,0.00239547038327526,0.0436325063350816,-0.346282063117922,-1.63364388481799,10,59,THUMPD1|RRP36|NOL6|KRR1|UTP3|DDX47|MPHOSPH10|IMP4|RRP7A|UTP15|TSR3|WDR46|NOL11|IMP3|DKC1|EMG1|DDX52|RPS9|NOC4L|TRMT112|NOP14|GAR1|WDR36|RPS7|NHP2|UTP25|FBL|PNO1|RPS14|DCAF13|NOP10|SNU13|RPS2|UTP11|NOP56|UTP6|BUD23|BMS1|UTP18|TBL3|RPS6|NOP58|WDR3|DDX49|UTP14A|RRP9|DIMT1|PWP2|DHX37|UTP20|WDR75|FCF1|WDR43|HEATR1|PDCD11|UTP4|NAT10|NOP2
REACTOME,Rrna processing in the mitochondrion,0.00211592020149916,0.0421067651866948,0.763564513371227,1.63785827712478,1890,12,MT-RNR2|MT-RNR1|MTERF4
REACTOME,Runx1 regulates genes involved in megakaryocyte differentiation and platelet function,0.00307219662058372,0.0473123226746415,-0.296045834873418,-1.46131035873716,3,81,H2AC7|H3C13|H4C14|H2AC20|H4C15|H4C5|H2BC21|H2AJ|H2AC8|H3C1|ZFPM1|H2BC3|THBS1|H2BC12|PRMT1|H3C10|KMT2B|NFE2
REACTOME,Scf skp2 mediated degradation of p27 p21,0.000229726625315874,0.0134991740780852,-0.409759838020053,-1.94060309719119,0,60,CKS1B|CDKN1B|PSMD13|PSMA4|PSMD7|PSMA6|PSMB8|PSMB1|PSMD10|PSMD12|PSMB4|PSMD9|PSMD3|CCNA1|CDK2|PSMD6|PSMC6|PSMA3|CDK4|PSMA5|UBC|PSMA7|PSME1|PSMD8|PSMB3|PSMB9|PSMA1|PSMC5|PSMD11|PSMA2|PSMF1|SKP1|PSMB6|PSMD4|PSME2|PSMB2|RPS27A|PSMD2|PSMC1|PSME3|UBA52|PSMC3|PSMC4
REACTOME,Signaling by retinoic acid,0.000129198966408269,0.0132038,-0.450457637503423,-1.95473713188388,1,39,ADH1C|ADH4|CRABP1|ADH1A|ALDH1A1|RDH14|CYP26B1|PDK4|DHRS3|RARA|PDK2|PDK1|DHRS4
REACTOME,Sirt1 negatively regulates rrna expression,0.000143967751223726,0.0132038,-0.408325299237902,-1.88375818308179,0,52,H2AC7|H3C13|H4C14|H2AC20|H4C15|H4C5|H2BC21|H2AJ|H2AC8|H3C1|H2BC3|H2BC12|H3C10
REACTOME,Snrnp assembly,0.00304878048780488,0.0473123226746415,-0.347317788930517,-1.61536592969675,18,54,DDX20|SNRPD3|SNRPB|GEMIN2|GEMIN4|RAE1|PHAX|NUP50|TPR|NUP62|SNRPG|GEMIN6|GEMIN7|NCBP2|SNRPE|NUP37|AAAS|TGS1|SMN1|SNRPD1|RANBP2|SNRPF|SMN2|WDR77|PRMT5|NUP54|POM121C|SNRPD2|NUP35|NUP210|NUP85|NUP107|SEC13|SEH1L|NUP58|CLNS1A|NUP43|NUP133|POM121|NUP188|NUP153|NUP160|NUP155|SNUPN|NUP42|NCBP1|NUP98|NUP214|NUP93|GEMIN8|GEMIN5|NUP205|NUP88
REACTOME,Stabilization of p53,0.000733675715333823,0.0238251534926826,-0.369827337995839,-1.72833873539674,3,56,PSMD13|MDM4|PSMA4|PSMD7|PSMA6|PSMB8|PSMB1|PSMD10|PSMD12|PSMB4|PSMD9|PSMD3|PSMD6|PSMC6|PSMA3|PSMA5|UBC|PSMA7|PSME1|PSMD8|PSMB3|PSMB9|PSMA1|PSMC5|PSMD11|PSMA2|PSMF1|PSMB6|PSMD4|PSME2|PSMB2|RPS27A|PSMD2|PSMC1|PSME3|UBA52|PSMC3|PSMC4
REACTOME,Tak1 activates nfkb by phosphorylation and activation of ikks complex,0.00163545670128383,0.0372252842106858,-0.437523894588121,-1.82039701414522,39,32,SAA1|S100A12
REACTOME,Telomere maintenance,0.00233100233100233,0.0436325063350816,-0.329417801755721,-1.68874957630283,0,100,H2AC7|H4C14|H2AC20|H4C15|H4C5|H2BC21|H2AJ|H2AC8|H2BC3|CHTF8|H2BC12|RPA2|DAXX|POLD4|POLR2C|RFC2|POLR2B|TINF2|H2BC4|PCNA|H2BC7|CCNA1|CDK2|POLR2E|POLR2K|POLR2G|H2AX|H4C8|POLR2I|POLR2H|ACD|DKC1|RFC1|H4C11|H3-3B|TERF2
REACTOME,Traf6 mediated nf kb activation,0.000406338886631451,0.0185711920778967,-0.543693036496859,-2.10577502431968,16,24,SAA1|S100A12
REACTOME,Transcriptional regulation by small rnas,0.00134228187919463,0.0338035885495138,-0.308996026430072,-1.55649328552154,0,91,H2AC7|H3C13|H4C14|H2AC20|H4C15|H4C5|H2BC21|H2AJ|H2AC8|H3C1|H2BC3|H2BC12|H3C10|POLR2C|POLR2B|H2BC4|H2BC7|POLR2E|POLR2K|POLR2G|H2AX|H4C8|RAE1|NUP50|POLR2I|TPR|NUP62|POLR2H
REACTOME,Transcriptional regulation of granulopoiesis,0.002088772845953,0.0421067651866948,-0.312373245040138,-1.52680100607695,3,74,H2AC7|H3C13|H4C14|TAL1|CEBPA|H2AC20|H4C15|H4C5|H2BC21|H2AJ|H2AC8|H3C1|CEBPB|H2BC3|RARA|H2BC12|H3C10|DEK
REACTOME,Transcriptional regulation of white adipocyte differentiation,0.000906618313689937,0.0272869999778874,-0.32843870521013,-1.63628414534033,0,84,FABP4|CEBPD|CEBPA|SLC2A4|ADIPOQ|SREBF1|PLIN1|PCK1|CD36|LPL|RELA|NR2F2|CEBPB|MED30|MED7|KLF4|ZNF467|MED10|MED8|MED21|MED4|MED6|MED18|MED11|MED31|ADIRF|MED29|MED28
REACTOME,Transmission across chemical synapses,0.000214,0.0132038,0.475298199194202,1.30670337462105,213,251,GRIK4|GLRA1|ADCY8|GRIN2A|PRKCG|SLC22A1|TUBB3|CHRNB4|SLC18A2|ERBB4|KCNJ6|GABBR2|CACNA1B|LRRC7|ADCY1|GNG4|GABRG3|KCNJ5|GRIP2|SYN3|GABRB3|GRIN3A|RIMS1|GRIP1|NRG1|CACNA2D2|DLG2|CACNG3|GRIA4|GABRB1|SLC6A12|PPM1E|CACNA1E|ACTN2|GRIK2|RAB3A|RASGRF1|CACNG2|PPFIA4|GRIK1|CAMK4|PRKAG3|SLC6A13|CACNG4|PRKCA|GRIN3B|GABRR1|SNAP25|CHRNB3|GNGT1|GABRA3|GRIN2D|TUBA8|SLC22A2|CHRNA7|GLRA2|CACNB2|GLRA3|TUBB8|GABRB2|CACNG8|GLRB|SYT1|RASGRF2|GRIK3|SYN1|TUBB2B|ADCY7|GRIN2B|GABRA6|GAD2|GLS2|GRIA3|CAMK2A|ADCY9|PRKCB|ACHE|TUBB1|CHRNG|GABRG2|CHAT|DLG4|KIF17|GNAL|GABRR3|CHRNA3|SLC6A1|NCALD|SLC17A7|PLCB1|TSPOAP1|CACNB4|CHRNA6|GRIA2|UNC13B|KCNJ3|PRKAG2|HSPA8|KCNJ15|CHRNE|PRKACB|KCNJ12|CASK|KPNA2|KCNJ2|HTR3E|HTR3B|TUBB2A|SYN2|MAPT|SLC1A3|APBA1|RPS6KA3|CHRNA5|GLS|PRKAR1B|GABRA4|RPS6KA2|ABAT|ARHGEF9|CACNA2D3|GRIA1
REACTOME,Transport of mature transcript to cytoplasm,0.000768049155145929,0.0243018630115404,-0.370442488747167,-1.82853930829349,0,81,ALYREF|U2AF1L4|SRSF5|SRSF9|SRRM1|SRSF3|U2AF1|ZC3H11A|SRSF1|MAGOH|SLBP|U2AF2|RBM8A|SRSF7|CDC40|CASC3|DDX39B|SRSF6|RAE1|DHX38|RNPS1|NUP50|CHTOP|TPR|NUP62|THOC6|FYTTD1|POLDIP3|NCBP2|SLU7|CPSF4|SRSF11|NUP37|AAAS|NXT1|SARNP|DDX39A|THOC7|RANBP2|FIP1L1|NUP54|SRSF2|THOC2|POM121C|NUP35|NXF1|THOC5|NUP210|NUP85|SRSF4|WDR33|CPSF2|NUP107|SEC13|SEH1L|UPF3B|EIF4A3|SYMPK|NUP58|THOC3|NUP43|NUP133|MAGOHB|POM121|NUP188|CPSF1|NUP153|NUP160|NUP155|EIF4E|NUP42|GLE1|NCBP1|NUP98|NUP214|THOC1|CPSF3|NUP93|NUP205|NUP88
REACTOME,Uch proteinases,0.00155763239875389,0.0362663845294775,-0.364238377046464,-1.85657549040114,0,94,H2AC7|H2AC21|H2AC20|H2AC15|H2AC8|MBD6|H2AC12|PSMD13|BAP1|PSMA4|PSMD7|YY1|PSMA6|PSMB8|PSMB1|PSMD10|PSMD12|PSMB4|PSMD9|PSMD3|PSMD6|ACTL6A|ADRM1|PSMC6|PSMA3|PSMA5|HCFC1|UBC|OGT|PSMA7|PSME1|PSMD8|PSMB3|PSMB9|PSMA1|PSMC5|PSMD11|PSMA2|PSMF1|H2AC11|PSMB6|PSMD4|PSME2|PSMB2|RPS27A|MCRS1|PSMD2|PSMC1
WP,Familial partial lipodystrophy fpld,0.000101003299441115,0.02795,-0.567144233817241,-2.2961558091678,2,29,FABP4|LIPE|CEBPA|CIDEC|SREBF1|PLIN1|PNPLA2|LPL|GATA3|FNTA|CIDEA|KLF9
WP,Mitochondrial complex i assembly model oxphos system,0.000178731009830206,0.02795,-0.435110445424222,-2.02932052672272,0,56,MT-ND1|MT-ND6|MT-ND5|NDUFS2|MT-ND2|MT-ND4|TMEM70|MT-ND4L|NDUFV3|DMAC2|NDUFA5|NDUFA2|NDUFA6|NDUFV2|NDUFC2|NDUFA12|NDUFA7|NDUFAB1|TMEM126B|DMAC1|NDUFC1|NDUFB8|NDUFA10|NDUFB1|NDUFA8|NDUFB4|NDUFA13|NDUFA3|NDUFS1|NDUFB11|NDUFB6|NDUFB9|NDUFS6|NDUFB10
WP,Mitochondrial complex iv assembly,4.96746311658636e-05,0.0277681188217177,-0.521289512243742,-2.21059048897391,0,35,MT-CO3|MT-CO2|PET100|COA3|PNKD|COX6A1|SURF1|COX16|SMIM20|PET117|COX14|COX19|MT-CO1|COX7B|COX5B|COX11|COA6|TACO1
WP,Oxidative phosphorylation,0.000227014755959137,0.02795,-0.557231521607203,-2.62712615686914,0,60,GZMB|MT-ATP6|MT-ND1|MT-ND3|MT-ND6|MT-ND5|NDUFS2|MT-ND2|MT-ND4|MT-ND4L|NDUFV3|NDUFA5|NDUFA2|NDUFA6|NDUFV2|NDUFC2|ATP6AP2|NDUFA7|NDUFAB1|ATP5PD|DMAC2L|NDUFC1|ATP5PB|ATP5F1D|NDUFB8|NDUFA10|NDUFB1|NDUFA8|NDUFB4|NDUFA3|NDUFS1|NDUFB6|NDUFB9|NDUFS6|NDUFB10
WP,Proteasome degradation,0.00025,0.02795,-0.474323591539134,-2.25336011291738,0,62,HLA-F|IFNG|HLA-E|HLA-A|HLA-C|HLA-B|PSMD13|PSMA4|PSMD7|PSMA6|PSMB8|PSMB1|PSMD10|PSMD12|PSMB4|PSMD9|PSMD3|UBE2B|PSMD6|H2AX|PSMC6|PSMA3|PSMA5|RPN1|UBC|PSMA7|PSME1|PSMD8|PSMB3|PSMB9|PSMA1|PSMC5|PSMD11|PSMA2|PSMB6|PSMD4|PSME2|UBA1|PSMB2|PSMD2|PSMC1|PSME3
KEGG,Antigen processing and presentation,0.000267165375367352,0.0162970878974085,-0.393900377638457,-1.87615233549265,0,63,KLRC3|KLRC2|KLRC1|KLRC4|LTA|HLA-F|HLA-E|HLA-A|HLA-C|HLA-DOA|HLA-B
KEGG,Fatty acid metabolism,7.27855011281753e-05,0.00758454907161804,-0.487960786240411,-2.14122250479605,0,41,ADH1B|ADH1C|CYP4A11|ADH4|ACADL|ADH1A|CYP4A22|ADH5|ECI1|ACAA2|ALDH9A1|ACSL6
KEGG,Proteasome,8.28912466843501e-05,0.00758454907161804,-0.555380830985113,-2.45974522063068,0,43,IFNG|PSMD13|PSMA4|PSMD7|PSMA6|PSMB8|PSMB1|PSMD12|PSMB4|PSMD3|PSMD6|PSMC6|PSMA3|PSMA5|PSMA7|PSME1|PSMD8|PSMB3|PSMB9|PSMA1|PSMC5|PSMD11|PSMA2|PSMF1|PSMB6|PSMD4|PSME2|PSMB2|PSMD2|PSMC1|PSME3|PSMC3|POMP|PSMC4|PSMB7|PSMC2|PSMB10
KEGG,Retinol metabolism,0.000484437447014654,0.0221630132009204,-0.440796431483837,-1.90417527743369,7,38,ADH1B|ADH1C|CYP4A11|CYP1A1|DGAT2|ADH4|ADH1A|CYP4A22|ALDH1A1|CYP26B1|DHRS3|ADH5
GOCC,Amphisome,0.000500408496732026,0.0132941432963235,-0.7110514415269,-2.27374841359528,48,13,CHMP4C|CHMP5|CHMP2B|CHMP6|CHMP1A|CHMP4A|CHMP1B|LRRK2|CHMP2A
GOCC,Amphisome membrane,0.00186965355917155,0.0295872675738897,-0.708550598976681,-2.13523741856639,218,11,CHMP4C|CHMP5|CHMP2B|CHMP6|CHMP1A|CHMP4A|CHMP1B|CHMP2A
GOCC,Axonemal dynein complex,0.00016976765029973,0.00900477978832366,0.731866468024084,1.71926666706199,160,21,DNAH5|DNAH17|DRC1|DNAH2|DNAH3|DNAI3|DNAH9|CCDC65|DNAH8|DNAI2|DNAI1|DNAH14|ODAD1|DNHD1|DNAH6|DNAI4|DNAH7|DNAI7|DNAH1
GOCC,Azurophil granule lumen,0.00392927308447937,0.0452223611359171,-0.28305346611597,-1.42179493583369,3,86,ORM2|DEFA3|C3|RETN|RNASE2|S100A7|PLAC8|ARHGAP45
GOCC,Catalytic step 1 spliceosome,0.00152566010539223,0.0261011580192778,-0.689480314813271,-2.14267843888567,162,12,PRPF8|SNRNP200|YJU2|RBM22|RBM8A|CWC25|CASC3|PRPF19|ISY1
GOCC,Catalytic step 2 spliceosome,0.000982318271119843,0.01820587304783,-0.555035756691811,-2.78797867731362,0,86,ALYREF|SRRM2|CWC15|CRNKL1|SRRM1|SNRPB2|CDC5L|U2AF1|PRPF8|PRPF6|SNW1|SF3B1|SYF2|SNRNP200|HNRNPF|HNRNPU|SNRPD3|PNN|XAB2|PRPF4B|SF3A1|RBM22|HNRNPK|SRSF1|SNRPB|SF3B2|MAGOH|FRG1|RBM8A|SNRPA1|CDC40|HNRNPA3|BCAS2|SF3B6|PLRG1|CACTIN|DHX38|HNRNPR|PPIE|SNRNP40|PRPF19|LSM7|SART1|SNRPG|LSM3|SLU7|DDX23|SF3A3|ISY1|BUD31|HNRNPH1|SNRPE|SYNCRIP|HNRNPM
GOCC,Cation channel complex,0.000498000996001992,0.0132941432963235,0.484106407063139,1.32270953806566,497,196,GRIK4|RYR2|KCNQ5|KCNIP1|PKD1L3|GRIN2A|HCN1|CACNG7|KCNMB2|DPP6|KCNG2|KCNJ6|CNTNAP2|KCNMA1|PDE4D|CACNA1B|TRPC5|VWC2L|KCNIP4|KCNJ5|HCN2|CACNA1D|SCN8A|KCNH4|GRIN3A|CACNA2D2|EFCAB9|CACNG3|GRIA4|PKD1L1|CACNA1E|GRIK2|ATP2A1|KCNS3|UNC80|CACNG2|DPP10|SCN2B|CACNG4|RYR1|CACNG5|GRIN3B|OLFM2|KCNIP3|KCNC2|SCN11A|GRIN2D|KCNN4|CACNA1F|CACNA1I|KCNN1|CACNB2|RYR3|KCNH1|KCNQ1|CACNA1G|TMEM249|SCN2A|CACNG8|KCNV2|CATSPERD|SCNN1G|CNIH3|GRIK3|KCNA7|SCN1A|GRIN2B|STAC3|LRRC38|KCNJ1|GRIA3|DLG4|CACNA2D1|TRPC7|KCNE1|MCU|PTK2B|KCNMB4|AKAP6|SCN5A|ABHD6|CATSPERE|CACNB4|SHISA6|SCN10A|GRIA2|KCNJ14|CPT1C|KCNJ3|TRPM4|KCNMB1|TRPC4|TRPC1|VWC2|KCNJ2|HTR3E|HTR3B
GOCC,Ciliary plasm,0.000588050572349222,0.0132941432963235,0.512653703698146,1.38183083614197,587,128,DNAH5|DNAH17|DRC1|CFAP61|DNAH11|DNAH2|CFAP100|DNAH3|DNAI3|DNAH9|CCDC65|DNAH8|CFAP43|RPGRIP1|RP1|SPAG6|RSPH6A|CFAP74|CFAP221|DNAI2|DNAJB13|GLI3|SAXO1|DCDC2|DNAI1|RP1L1|ODAD2|DNAH14|ODAD1|HYDIN|DNHD1|MAPK15|CFAP54|AKAP14|AMBRA1|DNAH10|WDPCP|ATG7|CFAP46|DNAH6|DNAI4|MAK|DNAH7|SPAG17|SPATA4|IFT172|EFHC2|KIF17|DNAI7|AK8|DNAH1
GOCC,Cohesin complex,0.000299937375712763,0.0105477977125655,0.782327954805721,1.72600395305015,272,14,STAG3L2|STAG3L4|STAG3L3|STAG3L1|SMC1B
GOCC,Core mediator complex,0.000136619487403683,0.00900477978832366,-0.577477084165405,-2.27937074142195,4,26,MED30|MED7|MED10|MED8|MED21|MED4|MED6|MED18|MED11|MED31|MED29|MED28|MED22|MED16|MED19|MED20|MED9|MED17
GOCC,Cytolytic granule,0.00079656862745098,0.0157571231617647,-0.693408436116185,-2.21733089832027,77,13,GNLY|NKG7|GZMB|PRF1|GZMH
GOCC,Cytosolic ribosome,0.00382409177820268,0.0448268536222647,-0.286156253142555,-1.46173067215276,1,98,APOD|RPS4Y1|FXR2|RPS21|RPLP0|RPL7L1|RPS27|RPL22|RPS11|RPL37|RPL29|RPL30|RPS9|RPL24|RPS8|RPL14|RPL36|RPS29|RPL39|RPS27A|RPL38|RPL18|RPL34|RPLP1|UBA52|RPL19|RPL26L1|RPL35A|RPS16|RPL35|RPS7|RPL32|RPL12|RPL26|RPL36A|RPL11|RPS28|RPS24|RPL23A|RPL37A|RPS5|RPS14|RPL9|RPS25|RPS10|RPL10A|RPL7A|EIF2A|RPS3A|ISG15|RPS2|RPS23|RPS13|RPS12|MRPS11|RPL36AL|DHX29|RPS15|RPL41|RPL13|RPL27A|RPS18|RPL21|RPL8|RPS6|RPL18A|RPS15A|RPL6|RPL23|RPL5|RPL10|ZCCHC17|RPLP2|RPS19|RPL17|RPS3|RPL27|RPL3|RPL28|RPL13A|RPS20|RPSA|HBA1|B3GALT4|RPS27L|RPL15|EIF2AK4|HBA2|RPL7
GOCC,Dna packaging complex,0.00240384615384615,0.0353876331068707,-0.377770120513458,-1.93088562126548,0,101,H1-4|H2AC7|H3C13|H1-3|H4C14|H2AC21|H1-2|H2AC20|H1-10|H2AC15|H4C15|H4C5|H2BC21|H2AJ|H2AC8|H3C1|H3-5|MRGBP|H2AC12|NCAPH|H2BC3|H2BC12|KAT5|H3C10
GOCC,Dynactin complex,0.00252716704574172,0.0355488164434336,-0.666933833254591,-2.07261137696876,269,12,ACTC1|ACTG2|ACTA1|ACTA2|DCTN6
GOCC,Dynein complex,0.000367638541814603,0.0122481682615076,0.602324944865932,1.55161478356811,364,52,DNAH5|DNAH17|DRC1|DNAH11|DNAH2|DNAH3|DNAI3|DNAH9|CCDC65|DNAH8|DNAH12|DNAI2|DNAI1|DNAH14|ODAD1|DYNC1I1|DNHD1|DNAH10|DNAH6|DNAI4|DNAH7|DNAI7|DNAH1
GOCC,Endocytic vesicle lumen,0.000580022372291503,0.0132941432963235,-0.563801169670687,-2.12577827092095,27,22,SAA1|APOB|GNLY|APOE
GOCC,Escrt iii complex,0.00300510526405655,0.0404524539877301,-0.68460843952812,-2.06308703889035,351,11,CHMP4C|CHMP2B|CHMP6|CHMP1A|CHMP4A|CHMP1B|CHMP2A
GOCC,High density lipoprotein particle,0.000124290508348179,0.00900477978832366,-0.632189773668311,-2.38363337335304,5,22,SAA1|SAA2|APOB|APOC1|APOC4|APOE|APOC2
GOCC,Intrinsic component of postsynaptic density membrane,0.0024598038810463,0.0353876331068707,0.574335495740229,1.47552501729268,2439,50,NRCAM|GRIN2A|GRID2|ATP2B2|CACNG7|ERBB4|DCC|ADCY1|SLC16A3|RGS7BP|GRIN3A|EFNB3|CACNG3|GSG1L|CACNG2|CACNG4|PTPRO|PTPRS|DRD3|LRFN2|GRIN2D
GOCC,Intrinsic component of synaptic vesicle membrane,0.00368643674692347,0.0448268536222647,0.600991094454191,1.5023681124625,3615,36,RAB26|SYT9|SLC17A8|SYT4|SV2C|RAB3A|PTPRS|RAB27B|SLC6A9|SLC6A17|SYT1|SYN1|TMEM163|RAB3B|MAL2|OPRD1|SLC17A7
GOCC,Ion channel complex,0.000248999751000249,0.00985105264894735,0.472346109306688,1.30008068898525,248,261,GRIK4|RYR2|CFTR|KCNQ5|KCNIP1|GLRA1|PKD1L3|GRIN2A|HCN1|GRID2|CACNG7|KCNMB2|DPP6|CHRNB4|KCNG2|KCNJ6|CNTNAP2|KCNMA1|PDE4D|CACNA1B|TRPC5|VWC2L|ANO1|KCNIP4|GABRG3|KCNJ5|HCN2|CACNA1D|SCN8A|KCNH4|GABRB3|GRIN3A|CACNA2D2|EFCAB9|CACNG3|GRIA4|GABRB1|PKD1L1|CACNA1E|GRIK2|ATP2A1|KCNS3|UNC80|CACNG2|DPP10|SCN2B|CACNG4|RYR1|CLIC3|CACNG5|GRIN3B|GABRR1|CHRNB3|BEST3|OLFM2|KCNIP3|GABRA3|KCNC2|SCN11A|GRIN2D|KCNN4|CACNA1F|CHRNA7|GLRA2|CACNA1I|KCNN1|CACNB2|GLRA3|RYR3|KCNH1|KCNQ1|CACNA1G|TMEM249|SCN2A|GABRB2|CACNG8|KCNV2|CATSPERD|SCNN1G|GLRB|CNIH3|GRIK3|KCNA7|SCN1A|LRRC8C|GRIN2B|CLIC6|STAC3|LRRC38|KCNJ1|GABRA6|GRIA3|CLDN4|GABRP|GABRG2|DLG4|CACNA2D1|GABRR3|TRPC7|CHRNA3|LRRC8D|KCNE1|MCU|PTK2B|KCNMB4|AKAP6|SCN5A|ABHD6|CATSPERE|CACNB4|SHISA6|SCN10A|CHRNA6|GRIA2|KCNJ14|CPT1C|KCNJ3|TRPM4|KCNMB1|TRPC4|TRPC1|CHRNE|VWC2|KCNJ2
GOCC,Large ribosomal subunit,0.00423728813559322,0.047298609969535,-0.348808953282773,-1.7812333144178,0,110,MRPL49|MRPL54|MRPL2|MRPL46|MRPS18A|MRPL10|MRPL22|MRPL28|MRPL47|MRPL30|MRPL57|MRPL50|MRPL38|MRPL44|FXR2|MPV17L2|MRPL41|MRPL39|MRPL9|MRPL40|RPLP0|MRPL20|MRPL11|MRPL43|RPL7L1|MRPL16|RPL22|MRPS30|MRPL36|MRPL13|MRPL21|MRPL35|MRPL4|MRPL33|RPL37|RPL29|RPL30|MRPL55|RPL24|RPL14|MRPL53|MRPL23|RPL36|RPL39|RPL38|RPL18|RPL34|RPLP1|UBA52|RPL19|RPL26L1|RPL35A|RPL35|MRPL52|MRPL15|MRPL34|RPL32|RPL12|MRPL17|RPL26|RPL36A|RPL11|MRPL18|MRPL42|RPL23A|RPL37A|MRPL58|MRPL27|RPL9
GOCC,Lipid droplet,0.00306748466257669,0.0404524539877301,-0.291047854340766,-1.46380284439161,1,93,APOB|FABP4|DGAT2|LIPE|PLIN4|PLIN2|GIMAP7|CIDEC|AQP7|PLIN1|PNPLA2|ABHD4|DHRS3
GOCC,Methylosome,0.00261140594726645,0.0359352166221666,-0.666014673313731,-2.06975492966365,278,12,PRMT1|SNRPD3|SNRPB|ERH|SNRPG|SNRPE|SNRPD1|SNRPF|WDR77|PRMT5
GOCC,Mitochondrial large ribosomal subunit,0.000159184972938555,0.00900477978832366,-0.50907615820761,-2.35362559086172,0,54,MRPL49|MRPL54|MRPL2|MRPL46|MRPS18A|MRPL10|MRPL22|MRPL28|MRPL47|MRPL30|MRPL57|MRPL50|MRPL38|MRPL44|MPV17L2|MRPL41|MRPL39|MRPL9|MRPL40|MRPL20|MRPL11|MRPL43|MRPL16|MRPS30|MRPL36|MRPL13|MRPL21|MRPL35|MRPL4|MRPL33|MRPL55|MRPL53|MRPL23|MRPL52|MRPL15|MRPL34|MRPL17|MRPL18|MRPL42
GOCC,Mitochondrial proton transporting atp synthase complex coupling factor f o,0.00353441357761197,0.0447456758925675,-0.675903494507683,-2.0368544390435,413,11,MT-ATP8|ATP5PD|ATP5PB|ATP5MGL|ATP5MC2|ATP5MC3|ATP5ME|ATP5PF|ATP5MC1|ATP5PO|ATP5MG
GOCC,Mll1 2 complex,0.00425911653754107,0.047298609969535,-0.409969447396387,-1.70360509977456,104,32,TAF9|KMT2B|TAF7|KAT8|KMT2A|HCFC1|PRPF31|DPY30|MCRS1|LAS1L|MEN1|PELP1|CHD8|HCFC2|PHF20|RBBP5|RUVBL2|C17orf49|RNF2|TAF1|WDR5|TAF6|TEX10|E2F6|MAX|ASH2L|SENP3|TAF4|INO80C|KANSL1|RUVBL1|MGA
